SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-14-2023,Condo/Co-op,1900 N Bayshore Dr #4012,Miami,FL,33132,860000,3,3.0,QUANTUM ON THE BAY CONDO,1494,,2008,,576,1326,Sold,,,https://www.redfin.com/FL/Miami/1900-N-Bayshore-Dr-33132/unit-4012/home/43406119,MARMLS,A11384624,N,Y,25.7950425,-80.1871288
PAST SALE,April-20-2023,Condo/Co-op,2030 S Douglas Rd #707,Coral Gables,FL,33134,530000,2,2.0,THE MINORCA CONDO,1114,,2005,,476,690,Sold,,,https://www.redfin.com/FL/Coral-Gables/2030-S-Douglas-Rd-33134/unit-707/home/43347455,MARMLS,A11343234,N,Y,25.753657,-80.255219
PAST SALE,June-15-2023,Condo/Co-op,3025 Indian Creek Dr #108,Miami Beach,FL,33140,375000,1,1.0,SOUTH BEACH BAYSIDE CONDO,590,,1935,,636,980,Sold,,,https://www.redfin.com/FL/Miami-Beach/3025-Indian-Creek-Dr-33140/unit-108/home/42790800,MARMLS,A11384998,N,Y,25.8066956,-80.1254332
PAST SALE,June-2-2023,Condo/Co-op,6495 W 27th Ave Unit 41-101,Hialeah,FL,33016,270000,2,2.0,LAGO GRANDE CONDO THREE C,770,,1983,,351,286,Sold,,,https://www.redfin.com/FL/Hialeah/6495-W-27th-Ave-33016/unit-41-101/home/42827134,MARMLS,A11376197,N,Y,25.8812957,-80.3366187
PAST SALE,May-18-2023,Condo/Co-op,1139 W 39th Ter #11,Hialeah,FL,33012,350000,3,2.0,MANGO HILL CONDO,1528,,1979,,229,269,Sold,,,https://www.redfin.com/FL/Hialeah/1139-W-39th-Ter-33012/unit-11/home/42835076,MARMLS,A11371870,N,Y,25.8571798,-80.3056252
PAST SALE,May-17-2023,Condo/Co-op,133 NE 2nd Ave #2506,Miami,FL,33132,455000,2,2.0,THE LOFT DOWNTOWN II COND,1010,,2007,,450,827,Sold,,,https://www.redfin.com/FL/Miami/133-NE-2nd-Ave-33132/unit-2506/home/43445680,MARMLS,A11362960,N,Y,25.7759537,-80.1901927
PAST SALE,July-3-2023,Condo/Co-op,6820 Indian Creek Dr Unit 9A,Miami Beach,FL,33141,410000,1,2.0,INDIAN CREEK CL MARINA CO,1311,,1981,,313,440,Sold,,,https://www.redfin.com/FL/Miami-Beach/6820-Indian-Creek-Dr-33141/unit-9A/home/42775684,MARMLS,A11379320,N,Y,25.8527158,-80.1231723
PAST SALE,April-18-2023,Condo/Co-op,333 NE 24th St #609,Miami,FL,33137,572500,2,2.0,GALLERY ART CONDO,1048,,2008,,546,809,Sold,,,https://www.redfin.com/FL/Miami/333-NE-24th-St-33137/unit-609/home/43401361,MARMLS,A11340532,N,Y,25.800735,-80.1881168
PAST SALE,April-28-2023,Condo/Co-op,801 Brickell Key Blvd #607,Miami,FL,33131,530000,1,1.5,COURTS BRICKELL KEY CONDO,878,,2002,,604,743,Sold,,,https://www.redfin.com/FL/Miami/801-Brickell-Key-Blvd-33131/unit-607/home/43280313,MARMLS,A11354741,N,Y,25.7686611,-80.1866783
PAST SALE,May-30-2023,Condo/Co-op,3530 Mystic Pointe Dr #406,Aventura,FL,33180,498500,2,2.0,MYSTIC POINTE TOWER 500 C,1361,,1991,,366,896,Sold,,,https://www.redfin.com/FL/Aventura/3530-Mystic-Pointe-Dr-33180/unit-406/home/42942800,MARMLS,A11352286,N,Y,25.9529117,-80.130938
PAST SALE,June-27-2023,Condo/Co-op,21205 Yacht Club Dr #701,Aventura,FL,33180,520000,2,2.0,NORTH TOWER AT THE POINT,1700,,1997,,306,1773,Sold,,,https://www.redfin.com/FL/Aventura/21205-NE-37th-Ave-33180/unit-701/home/42932372,MARMLS,A11334490,N,Y,25.9728961,-80.1263475
PAST SALE,April-17-2023,Condo/Co-op,475 Brickell Ave #5708,Miami,FL,33131,700000,1,1.0,ICONBRICKELL CONDO NO 1,986,,2008,,710,1107,Sold,,,https://www.redfin.com/FL/Miami/475-Brickell-Ave-33131/unit-5708/home/42678707,MARMLS,A11281455,N,Y,25.7688518,-80.1885381
PAST SALE,June-14-2023,Condo/Co-op,185 SE 14th Ter #1607,Miami,FL,33131,470000,2,2.0,FORTUNE HOUSE CONDO,930,,1998,,505,963,Sold,,,https://www.redfin.com/FL/Miami/185-SE-14th-Ter-33131/unit-1607/home/42765639,MARMLS,A11223680,N,Y,25.7593856,-80.1909065
PAST SALE,April-21-2023,Condo/Co-op,1791 NE Miami Gardens Dr Unit E202,Miami,FL,33179,300000,2,2.0,SKYLOFTS CONDO,1234,,2007,,243,,Sold,,,https://www.redfin.com/FL/Miami/1791-NE-Miami-Gardens-Dr-33179/unit-E202/home/43385958,MARMLS,A11376185,N,Y,25.9462545,-80.1654813
PAST SALE,May-5-2023,Condo/Co-op,6045 NW 186th St #322,Hialeah,FL,33015,260000,2,2.5,MIRASSOU CONDO,1095,,1991,,237,413,Sold,,,https://www.redfin.com/FL/Hialeah/6045-NW-186th-St-33015/unit-322/home/43341564,MARMLS,A11383417,N,Y,25.9432595,-80.296979
PAST SALE,May-25-2023,Condo/Co-op,3330 NE 190th St #2414,Aventura,FL,33180,950000,3,2.5,AVENTURA MARINA CONDO NUM,2289,,2007,,415,1400,Sold,,,https://www.redfin.com/FL/Aventura/3332-NE-190th-St-33180/unit-2414/home/43366914,MARMLS,A11394003,N,Y,25.9508899,-80.1355861
PAST SALE,,Condo/Co-op,6831 W 14th Ct #407,Hialeah,FL,33014,218500,1,1.0,,724,,1973,,302,,,,,https://www.redfin.com/FL/Hialeah/6831-W-14th-Ct-33014/unit-407/home/42824118,,,N,Y,25.8846462,-80.3118256
PAST SALE,,Condo/Co-op,16711 Collins Ave #1407,Sunny Isles Beach,FL,33160,1340000,3,3.0,,2120,,1996,,632,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/16711-Collins-Ave-33160/unit-1407/home/43437733,,,N,Y,25.9316158,-80.121049
PAST SALE,May-25-2023,Condo/Co-op,7000 Island Blvd #2110,Aventura,FL,33160,1000000,2,2.0,WILLIAMS ISLAND,1750,,1998,,571,1885,Sold,,,https://www.redfin.com/FL/Aventura/7000-Island-Blvd-33160/unit-2110/home/43417129,MARMLS,A11393341,N,Y,25.9441751,-80.1354542
PAST SALE,June-19-2023,Condo/Co-op,2895 W 76th St #102,Hialeah,FL,33018,225000,2,2.0,El Prado,885,,1991,,254,110,Sold,,,https://www.redfin.com/FL/Hialeah/2895-W-76th-St-33018/unit-102/home/185814928,Beaches MLS,F10386064,N,Y,25.8917097,-80.3419259
PAST SALE,,Condo/Co-op,1330 Ocean Dr Unit R9A,Miami Beach,FL,33139,5250000,3,3.0,,3080,,1936,,1705,,,,,https://www.redfin.com/FL/Miami-Beach/1330-Ocean-Dr-33139/unit-R9A/home/42790957,,,N,Y,25.7845837,-80.130166
PAST SALE,,Condo/Co-op,21 Madeira Ave #17,Coral Gables,FL,33134,370000,2,1.0,,900,,1947,,411,,,,,https://www.redfin.com/FL/Coral-Gables/21-Madeira-Ave-33134/unit-17/home/43429882,,,N,Y,25.7561564,-80.2556442
PAST SALE,May-30-2023,Condo/Co-op,90 Edgewater Dr #625,Coral Gables,FL,33133,825000,2,2.0,GABLES WATERWAY TOWERS CO,1310,,1969,,630,1050,Sold,,,https://www.redfin.com/FL/Coral-Gables/90-Edgewater-Dr-33133/unit-625/home/42815713,MARMLS,A11363293,N,Y,25.7062052,-80.2552625
PAST SALE,May-2-2023,Condo/Co-op,1451 Brickell Ave #2403,Miami,FL,33131,1200000,2,2.5,ECHO BRICKELL CONDO,1137,,2017,,1055,2100,Sold,,,https://www.redfin.com/FL/Miami/1451-Brickell-Ave-33131/unit-2403/home/56742950,MARMLS,A11380653,N,Y,25.7581414,-80.1924308
PAST SALE,April-27-2023,Condo/Co-op,1100 Biscayne Blvd #4508,Miami,FL,33132,945000,2,2.5,MARQUIS CONDO,1647,,2009,,574,1660,Sold,,,https://www.redfin.com/FL/Miami/1100-Biscayne-Blvd-33132/unit-4508/home/42676279,MARMLS,A11366570,N,Y,25.7851774,-80.1900783
PAST SALE,,Condo/Co-op,455 Grand Bay Dr #802,Key Biscayne,FL,33149,1550000,1,1.0,,849,,2001,,1826,,,,,https://www.redfin.com/FL/Key-Biscayne/455-Grand-Bay-Dr-33149/unit-802/home/43271088,,,N,Y,25.6911742,-80.1586012
PAST SALE,May-23-2023,Condo/Co-op,2101 Brickell Ave #1910,Miami,FL,33129,510000,1,1.0,SKYLINE ON BRICKELL CONDO,791,,2004,,645,804,Sold,,,https://www.redfin.com/FL/Miami/2101-Brickell-Ave-33129/unit-1910/home/43320683,MARMLS,A11390333,N,Y,25.752407,-80.198873
PAST SALE,,Condo/Co-op,398 NE 5th St #4110,Miami,FL,33132,1077000,1,1.0,,509,,2022,,2116,,,,,https://www.redfin.com/FL/Miami/398-NE-5th-St-33132/unit-4110/home/185391134,,,N,Y,25.7788802,-80.1890556
PAST SALE,,Condo/Co-op,400 NE 18th Ave #105,Homestead,FL,33033,155000,2,2.0,,856,,1974,,181,,,,,https://www.redfin.com/FL/Homestead/400-NE-18th-Ave-33033/unit-105/home/42894528,,,N,Y,25.4739564,-80.4532949
PAST SALE,June-1-2023,Condo/Co-op,18061 Biscayne Blvd #503,Aventura,FL,33160,350000,1,2.0,DEL PRADO MARINA,1005,,1971,,348,722,Sold,,,https://www.redfin.com/FL/Aventura/18061-Biscayne-Blvd-33160/unit-503/home/179362623,MARMLS,A11396911,N,Y,25.942851,-80.145774
PAST SALE,,Condo/Co-op,900 Biscayne Blvd #4101,Miami,FL,33132,1300000,3,3.0,,1694,,2008,,767,,,,,https://www.redfin.com/FL/Miami/900-Biscayne-Blvd-33132/unit-4101/home/43449371,,,N,Y,25.7834936,-80.1902091
PAST SALE,June-1-2023,Condo/Co-op,470 NE 18th Ave #107,Homestead,FL,33033,147000,2,1.5,TOWNHOUSES AT SUNRISE C C,1008,,1979,,146,250,Sold,,,https://www.redfin.com/FL/Homestead/470-NE-18th-Ave-33033/unit-107/home/42893111,MARMLS,A11371135,N,Y,25.4744199,-80.454407
PAST SALE,,Condo/Co-op,15231 SW 80th St #309,Miami,FL,33193,227500,2,2.0,,877,,1992,,259,,,,,https://www.redfin.com/FL/Miami/15231-SW-80th-St-33193/unit-309/home/43358829,,,N,Y,25.6939796,-80.4399923
PAST SALE,,Condo/Co-op,2025 Brickell Ave #1201,Miami,FL,33129,1100000,3,3.0,,2149,,1982,,512,,,,,https://www.redfin.com/FL/Miami/2025-Brickell-Ave-33129/unit-1201/home/43411111,,,N,Y,25.752999,-80.1986213
PAST SALE,June-30-2023,Condo/Co-op,900 Bay Dr #1025,Miami Beach,FL,33141,530000,2,2.0,KING COLE CONDO,1520,,1963,,349,1709,Sold,,,https://www.redfin.com/FL/Miami-Beach/900-Bay-Dr-33141/unit-1025/home/42773521,MARMLS,A11412510,N,Y,25.853281,-80.1262938
PAST SALE,,Condo/Co-op,18041 Biscayne Blvd Unit 602-4,Aventura,FL,33160,621000,2,2.0,,1251,,1971,,496,,,,,https://www.redfin.com/FL/Aventura/18041-Biscayne-Blvd-33160/unit-602-4/home/42944729,,,N,Y,25.9425843,-80.148246
PAST SALE,,Condo/Co-op,800 West Ave #510,Miami Beach,FL,33139,318000,1,1.0,,850,,1966,,374,,,,,https://www.redfin.com/FL/Miami-Beach/800-West-Ave-33139/unit-510/home/42803147,,,N,Y,25.7780111,-80.1424658
PAST SALE,June-1-2023,Condo/Co-op,460 NE 18th Ave #113,Homestead,FL,33033,170000,2,1.5,TOWNHOUSES AT SUNRISE C C,1008,,1979,,169,250,Sold,,,https://www.redfin.com/FL/Homestead/460-NE-18th-Ave-33033/unit-113/home/42892613,MARMLS,A11368658,N,Y,25.4743891,-80.4541697
PAST SALE,,Condo/Co-op,1604 Drexel Ave #103,Miami Beach,FL,33139,215000,,1.0,,506,,1952,,425,,,,,https://www.redfin.com/FL/Miami-Beach/1604-Drexel-Ave-33139/unit-103/home/45430026,,,N,Y,25.7894049,-80.1334592
PAST SALE,,Condo/Co-op,50 S Pointe Dr Unit TWN5,Miami Beach,FL,33139,3030000,4,4.0,,2775,,2008,,1092,,,,,https://www.redfin.com/FL/Miami-Beach/50-S-Pointe-Dr-33139/unit-TWN5/home/43405125,,,N,Y,25.767875,-80.132756
PAST SALE,,Condo/Co-op,7725 N Kendall Dr Unit A221,Miami,FL,33156,195000,1,1.0,,648,,1965,,301,,,,,https://www.redfin.com/FL/Miami/7725-N-Kendall-Dr-33156/unit-A221/home/43448276,,,N,Y,25.6892068,-80.318996
PAST SALE,June-15-2023,Condo/Co-op,5600 Collins Ave Unit 4R,Miami Beach,FL,33140,485000,2,2.0,5600 CONDO,1190,,1967,,408,1235,Sold,,,https://www.redfin.com/FL/Miami-Beach/5600-Collins-Ave-33140/unit-4R/home/43265434,MARMLS,A11397432,N,Y,25.836034,-80.121313
PAST SALE,,Condo/Co-op,6780 SW 44th St #7,Miami,FL,33155,190000,1,1.0,,527,,1966,,361,,,,,https://www.redfin.com/FL/Miami/6780-SW-44th-St-33155/unit-7/home/43343318,,,N,Y,25.7294087,-80.3034431
PAST SALE,,Condo/Co-op,5005 Collins Ave Unit 1204H,Miami Beach,FL,33140,419000,1,1.0,,942,,1964,,445,,,,,https://www.redfin.com/FL/Miami-Beach/5005-Collins-Ave-33140/unit-1204H/home/42781549,,,N,Y,25.8265484,-80.1211363
PAST SALE,May-3-2023,Condo/Co-op,763 Pennsylvania Ave #107,Miami Beach,FL,33139,125000,0,1.0,ROYAL SOUTH BEACH CONDO,270,,1936,,463,1489,Sold,,,https://www.redfin.com/FL/Miami-Beach/763-Pennsylvania-Ave-33139/unit-107/home/43296664,MARMLS,A11367339,N,Y,25.7781689,-80.1337743
PAST SALE,,Condo/Co-op,4345 W 12th Ln Unit 8C,Hialeah,FL,33012,220000,2,2.0,,824,,1983,,267,,,,,https://www.redfin.com/FL/Hialeah/4345-W-12th-Ln-33012/unit-8C/home/43451089,,,N,Y,25.8612756,-80.3085418
PAST SALE,May-15-2023,Condo/Co-op,227 Michigan Ave #202,Miami Beach,FL,33139,600000,2,2.0,THE AMBASSADORS COND,1020,,2000,,588,516,Sold,,,https://www.redfin.com/FL/Miami-Beach/227-Michigan-Ave-33139/unit-202/home/43257700,MARMLS,A10719288,N,Y,25.7716524,-80.1377555
PAST SALE,,Condo/Co-op,3000 Marcos Dr Unit P209,Aventura,FL,33160,165000,1,1.0,,768,,1968,,215,,,,,https://www.redfin.com/FL/Aventura/3000-Marcos-Dr-33160/unit-P209/home/42938092,,,N,Y,25.9389995,-80.1427504
PAST SALE,,Condo/Co-op,117 NW 42nd Ave #1503,Miami,FL,33126,180000,2,2.0,,1033,,2006,,174,,,,,https://www.redfin.com/FL/Miami/117-NW-42nd-Ave-33126/unit-1503/home/43355587,,,N,Y,25.7729187,-80.2633635
PAST SALE,,Condo/Co-op,117 NW 42nd Ave #1214,Miami,FL,33126,360000,2,2.0,,965,,2006,,373,,,,,https://www.redfin.com/FL/Miami/117-NW-42nd-Ave-33126/unit-1214/home/43444697,,,N,Y,25.7729187,-80.2633635
PAST SALE,,Condo/Co-op,4804 NW 79th Ave #303,Doral,FL,33166,197500,1,1.0,,810,,1972,,244,,,,,https://www.redfin.com/FL/Doral/4804-NW-79th-Ave-33166/unit-303/home/43438851,,,N,Y,25.8176813,-80.3262393
PAST SALE,April-24-2023,Condo/Co-op,10000 NW 80th Ct #2545,Hialeah Gardens,FL,33016,232000,2,2.0,SAMARI LAKE EAST CONDO,960,,1977,,242,265,Sold,,,https://www.redfin.com/FL/Hialeah-Gardens/10000-NW-80th-Ct-33016/unit-2545/home/42933920,MARMLS,A11375970,N,Y,25.8648109,-80.3299275
PAST SALE,,Condo/Co-op,851 NE 1st Ave #1012,Miami,FL,33132,1553300,3,4.0,,2172,,2019,,715,,,,,https://www.redfin.com/FL/Miami/851-NE-1st-Ave-33132/unit-1012/home/171960632,,,N,Y,25.782502,-80.1917783
PAST SALE,,Condo/Co-op,666 W 81st St #117,Hialeah,FL,33014,185000,2,1.0,,770,,1971,,240,,,,,https://www.redfin.com/FL/Hialeah/666-W-81st-St-33014/unit-117/home/43260480,,,N,Y,25.8957169,-80.2989811
PAST SALE,,Condo/Co-op,18700 NE 3rd Ct #602,North Miami Beach,FL,33179,115000,2,2.0,,1025,,1968,,112,,,,,https://www.redfin.com/FL/North-Miami-Beach/18700-NE-3rd-Ct-33179/unit-602/home/43455408,,,N,Y,25.9472212,-80.1944351
PAST SALE,,Condo/Co-op,6865 Bay Dr #23,Miami Beach,FL,33141,390000,2,2.0,,960,,1948,,406,,,,,https://www.redfin.com/FL/Miami-Beach/6865-Bay-Dr-33141/unit-23/home/42775026,,,N,Y,25.8540221,-80.1265603
PAST SALE,,Condo/Co-op,1130 11th St Unit 6G,Miami Beach,FL,33139,281000,1,1.0,,792,,1968,,355,,,,,https://www.redfin.com/FL/Miami-Beach/1130-11th-St-33139/unit-6G/home/43414881,,,N,Y,25.7815168,-80.1405213
PAST SALE,,Condo/Co-op,136 NW 26th St #305,Miami,FL,33127,310500,1,1.0,,450,,2022,,690,,,,,https://www.redfin.com/FL/Miami/136-NW-26th-St-33127/unit-305/home/169050932,,,N,Y,25.8012377,-80.1979022
PAST SALE,June-13-2023,Condo/Co-op,1225 Marseille Dr #18,Miami Beach,FL,33141,238000,1,1.0,THE MARSEILLES CONDO,701,,1956,,340,504,Sold,,,https://www.redfin.com/FL/Miami-Beach/1225-Marseille-Dr-33141/unit-18/home/43379067,MARMLS,A11399684,N,Y,25.8567554,-80.1322823
PAST SALE,,Townhouse,6604 SW 113th Ave,Miami,FL,33173,380000,3,2.0,,1378,1855,1974,,276,,,,,https://www.redfin.com/FL/Miami/6604-SW-113th-Ave-33173/home/43090823,,,N,Y,25.7055692,-80.3762931
PAST SALE,,Condo/Co-op,7304 SW 82nd St Unit A208,Miami,FL,33143,195000,1,1.0,,700,,1968,,279,,,,,https://www.redfin.com/FL/Miami/7304-SW-82nd-St-33143/unit-A208/home/43313974,,,N,Y,25.6935463,-80.3117265
PAST SALE,April-14-2023,Condo/Co-op,2960 NE 207th St #516,Aventura,FL,33180,810000,2,2.0,AVENTURA PARKSQUARE RESID,1108,,2018,,731,1274,Sold,,,https://www.redfin.com/FL/Aventura/2960-NE-207th-St-33180/unit-516/home/168121228,MARMLS,A11368740,N,Y,25.9663031,-80.1422914
PAST SALE,May-9-2023,Condo/Co-op,2960 NE 207th St #1207,Aventura,FL,33180,595000,1,2.0,AVENTURA PARKSQUARE RESID,867,,2018,,686,990,Sold,,,https://www.redfin.com/FL/Aventura/2960-NE-207th-St-33180/unit-1207/home/168121109,MARMLS,A11371656,N,Y,25.9663031,-80.1422914
PAST SALE,,Condo/Co-op,1010 Brickell Ave #3801,Miami,FL,33131,1725000,3,3.0,,1753,,2017,,984,,,,,https://www.redfin.com/FL/Miami/1010-Brickell-Ave-33131/unit-3801/home/79134609,,,N,Y,25.764055,-80.1923013
PAST SALE,,Condo/Co-op,1244 Pennsylvania Ave #102,Miami Beach,FL,33139,240000,1,1.0,,551,,1925,,436,,,,,https://www.redfin.com/FL/Miami-Beach/1244-Pennsylvania-Ave-33139/unit-102/home/43365378,,,N,Y,25.7837099,-80.1344279
PAST SALE,,Condo/Co-op,1395 NE 33rd Ave Unit 112-26,Homestead,FL,33033,240000,2,2.0,,1069,,2005,,225,,,,,https://www.redfin.com/FL/Homestead/1395-NE-33rd-Ave-33033/unit-112-26/home/43348978,,,N,Y,25.4841331,-80.427252
PAST SALE,,Condo/Co-op,1330 West Ave #3203,Miami Beach,FL,33139,515000,1,1.0,,806,,2001,,639,,,,,https://www.redfin.com/FL/Miami-Beach/1330-West-Ave-33139/unit-3203/home/43288413,,,N,Y,25.7849555,-80.1424552
PAST SALE,,Condo/Co-op,1111 SW 1st Ave Unit 1618-N,Miami,FL,33130,435000,1,1.0,,707,,2008,,615,,,,,https://www.redfin.com/FL/Miami/1111-SW-1st-Ave-33130/unit-1618-N/home/43398540,,,N,Y,25.7628418,-80.194655
PAST SALE,,Condo/Co-op,1775 Washington Ave Unit 12F,Miami Beach,FL,33139,380000,2,2.0,,960,,1983,,396,,,,,https://www.redfin.com/FL/Miami-Beach/1775-Washington-Ave-33139/unit-12F/home/42799516,,,N,Y,25.793601,-80.1316054
PAST SALE,,Condo/Co-op,7601 E Treasure Dr #1224,North Bay Village,FL,33141,420000,2,2.0,,1030,,1987,,408,,,,,https://www.redfin.com/FL/North-Bay-Village/7601-E-Treasure-Dr-33141/unit-1224/home/43297229,,,N,Y,25.8476718,-80.1458676
PAST SALE,,Condo/Co-op,1300 NE Miami Gardens Dr Unit 617E,Miami Gardens,FL,33179,172000,1,2.0,,889,,1975,,193,,,,,https://www.redfin.com/FL/Miami-Gardens/1300-NE-Miami-Gardens-Dr-33179/unit-617E/home/43010192,,,N,Y,25.9446694,-80.1762298
PAST SALE,June-23-2023,Condo/Co-op,2000 Island Blvd #901,Aventura,FL,33160,787500,2,2.5,2000 ISL BLVD WILLIAMS IS,2040,,1995,,386,2549,Sold,,,https://www.redfin.com/FL/Aventura/2000-Island-Blvd-33160/unit-901/home/42949845,MARMLS,A11370413,N,Y,25.9391034,-80.1372354
PAST SALE,April-26-2023,Condo/Co-op,501 NE 31st St #1106,Miami,FL,33137,750000,3,2.0,PARAISO BAYVIEWS CONDO,1152,,2018,,651,1864,Sold,,,https://www.redfin.com/FL/Miami/501-NE-31st-St-33137/unit-1106/home/79137747,MARMLS,A11370847,N,Y,25.8068816,-80.1873138
PAST SALE,May-16-2023,Condo/Co-op,7900 Harbor Island Dr #1225,North Bay Village,FL,33141,660000,2,2.0,360 CONDO A,1552,,2007,,425,915,Sold,,,https://www.redfin.com/FL/North-Bay-Village/7900-Harbor-Island-Dr-33141/unit-1225/home/43381261,MARMLS,A11366789,N,Y,25.8495939,-80.1586448
PAST SALE,,Condo/Co-op,8899 NW 107th Ct #103,Doral,FL,33178,387000,3,2.0,,1207,,2010,,321,,,,,https://www.redfin.com/FL/Doral/8899-NW-107th-Ct-33178/unit-103/home/43462015,,,N,Y,25.8538755,-80.3710411
PAST SALE,June-12-2023,Condo/Co-op,1052 Jefferson Ave #8,Miami Beach,FL,33139,210000,0,1.0,HELENE MARIE CONDO,390,,1947,,538,250,Sold,,,https://www.redfin.com/FL/Miami-Beach/1052-Jefferson-Ave-33139/unit-8/home/43249660,MARMLS,A11383946,N,Y,25.7816001,-80.1377046
PAST SALE,,Condo/Co-op,615 Ocean Dr Unit 2A,Key Biscayne,FL,33149,2650000,3,2.0,,1772,,1969,,1495,,,,,https://www.redfin.com/FL/Key-Biscayne/615-Ocean-Dr-33149/unit-2A/home/42916734,,,N,Y,25.6901247,-80.1574734
PAST SALE,,Condo/Co-op,7235 SW 94th Pl Unit J8,Miami,FL,33173,238000,2,2.0,,763,,1968,,312,,,,,https://www.redfin.com/FL/Miami/7235-SW-94th-Pl-33173/unit-J8/home/43375648,,,N,Y,25.7005843,-80.3480232
PAST SALE,June-15-2023,Condo/Co-op,8333 Lake Dr #307,Doral,FL,33166,280000,1,1.0,LAS VISTAS AT DORAL CONDO,810,,1989,,346,341,Sold,,,https://www.redfin.com/FL/Doral/8333-Lake-Dr-33166/unit-307/home/43360901,MARMLS,A11389414,N,Y,25.8181914,-80.332669
PAST SALE,,Condo/Co-op,7270 SW 89th St Unit C206,Miami,FL,33156,180000,1,1.0,,770,,2007,,234,,,,,https://www.redfin.com/FL/Miami/7270-SW-89th-St-33156/unit-C206/home/42674200,,,N,Y,25.6872504,-80.3125628
PAST SALE,,Condo/Co-op,7852 Fisher Island Dr #7852,Miami Beach,FL,33109,11200000,3,3.0,,4590,,1990,,2440,,,,,https://www.redfin.com/FL/Miami-Beach/7852-Fisher-Island-Dr-33109/unit-7852/home/43096875,,,N,Y,25.7597737,-80.1372698
PAST SALE,May-26-2023,Condo/Co-op,2899 Collins Ave #543,Miami Beach,FL,33140,332500,1,1.5,TRITON TOWER CONDO,775,,1966,,429,580,Sold,,,https://www.redfin.com/FL/Miami-Beach/2899-Collins-Ave-33140/unit-543/home/42787283,MARMLS,A11373680,N,Y,25.8041379,-80.1251496
PAST SALE,June-12-2023,Condo/Co-op,1221 SW 122nd Ave #412,Miami,FL,33184,270000,3,2.0,SEGOVIA CONDO,1168,,1988,,231,150,Sold,,,https://www.redfin.com/FL/Miami/1221-SW-122nd-Ave-33184/unit-412/home/43367900,MARMLS,A11402430,N,Y,25.7568683,-80.3901194
PAST SALE,,Condo/Co-op,9392 SW 77th Ave Unit E3,Miami,FL,33156,365000,2,2.0,,1092,,1967,,334,,,,,https://www.redfin.com/FL/Miami/9392-SW-77th-Ave-33156/unit-E3/home/43149366,,,N,Y,25.683947,-80.320317
PAST SALE,May-12-2023,Condo/Co-op,1100 Biscayne Blvd #5107,Miami,FL,33132,1200000,2,2.5,MARQUIS CONDO,1647,,2009,,729,,Sold,,,https://www.redfin.com/FL/Miami/1100-Biscayne-Blvd-33132/unit-5107/home/43397281,MARMLS,A11377810,N,Y,25.7851774,-80.1900783
PAST SALE,,Condo/Co-op,1910 Bay Dr #403,Miami Beach,FL,33141,1150000,2,2.0,,1513,,2012,,760,,,,,https://www.redfin.com/FL/Miami-Beach/1910-Bay-Dr-33141/unit-403/home/45429337,,,N,Y,25.8494067,-80.1404596
PAST SALE,,Condo/Co-op,4800 NW 79th Ave #302,Doral,FL,33166,215000,1,1.0,,810,,1972,,265,,,,,https://www.redfin.com/FL/Doral/4800-NW-79th-Ave-33166/unit-302/home/43438755,,,N,Y,25.8174242,-80.3265005
PAST SALE,May-24-2023,Condo/Co-op,2201 E Brickell Ave #17,Miami,FL,33129,420000,2,2.0,BRICKELL MAR CONDO,1000,,1969,,420,1374,Sold,,,https://www.redfin.com/FL/Miami/2201-Brickell-Ave-33129/unit-17/home/42767253,MARMLS,A11371635,N,Y,25.7514067,-80.1994085
PAST SALE,,Condo/Co-op,186 SE 12th Ter #2108,Miami,FL,33131,475000,1,1.0,,754,,2006,,630,,,,,https://www.redfin.com/FL/Miami/186-SE-12th-Ter-33131/unit-2108/home/43362070,,,N,Y,25.7613332,-80.1906131
PAST SALE,,Condo/Co-op,880 NE 69th St Unit 8M,Miami,FL,33138,400000,2,2.0,,1104,,1965,,362,,,,,https://www.redfin.com/FL/Miami/880-NE-69th-St-33138/unit-8M/home/42717847,,,N,Y,25.8389244,-80.1786548
PAST SALE,May-19-2023,Condo/Co-op,19400 Turnberry Way #1012,Aventura,FL,33180,835000,3,3.0,THE PARC AT TURNBERRY ISL,1825,,2005,,458,1343,Sold,,,https://www.redfin.com/FL/Aventura/19400-Turnberry-Way-33180/unit-1012/home/43353453,MARMLS,A11293779,N,Y,25.9552542,-80.1278838
PAST SALE,,Condo/Co-op,851 NE 1st Ave #1001,Miami,FL,33132,1508600,3,4.0,,2197,,2019,,687,,,,,https://www.redfin.com/FL/Miami/851-NE-1st-Ave-33132/unit-1001/home/171960195,,,N,Y,25.782502,-80.1917783
