SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-5-2023,Townhouse,15538 W 101st Ln,Dyer,IN,46311,292517,2,2.0,Emerald Crossing,1615,12150,2023,,181,76,Sold,,,https://www.redfin.com/IN/Dyer/15538-W-101st-Ln-46311/home/180393058,GNIAR,526242,N,Y,41.435728,-87.525972
PAST SALE,March-30-2023,Single Family Residential,13659 S Kendall Dr,Plainfield,IL,60544,300000,4,2.5,Plainfield,2237,6098,1995,,134,70,Sold,,,https://www.redfin.com/IL/Plainfield/13659-S-Kendall-Dr-60544/home/23337454,MRED,11736824,N,Y,41.6348493,-88.1524989
PAST SALE,June-2-2023,Single Family Residential,4284 Lacebark Ln,Naperville,IL,60564,1895000,6,7.0,Ashwood Park,5325,14984,2022,,356,122,Sold,,,https://www.redfin.com/IL/Naperville/4284-Lacebark-Ln-60564/home/185108433,MRED,11759391,N,Y,41.682245,-88.2280229
PAST SALE,June-6-2023,Single Family Residential,25033 Grant Ct,Plainfield,IL,60544,475000,5,2.5,Liberty Grove,2909,,2005,,163,49,Sold,,,https://www.redfin.com/IL/Plainfield/25033-Grant-Ct-60544/home/23378466,MRED,11773367,N,Y,41.616632,-88.2292685
PAST SALE,May-1-2023,Townhouse,1265 Lacoma Dr Unit 9A,Lockport,IL,60441,275000,3,3.0,Clover Ridge Estates,1800,1650,2004,,153,308,Sold,,,https://www.redfin.com/IL/Lockport/1265-Lacoma-Dr-60441/unit-9A/home/23287038,MRED,11749832,N,Y,41.595228,-88.0310381
PAST SALE,May-26-2023,Townhouse,105 Cochran St #1,Manhattan,IL,60442,170000,2,1.0,Manhattan/Wilton Center,930,,1988,,183,160,Sold,,,https://www.redfin.com/IL/Manhattan/105-Cochran-St-60442/unit-1/home/183984242,MRED,11779664,N,Y,41.4221394,-87.9881183
PAST SALE,May-8-2023,Single Family Residential,1618 Avalon Ave,Joliet,IL,60435,245000,3,2.0,Joliet,1636,9147,1953,,150,,Sold,,,https://www.redfin.com/IL/Joliet/1618-Avalon-Ave-60435/home/23209121,MRED,11763444,N,Y,41.5342426,-88.1222134
PAST SALE,May-8-2023,Single Family Residential,141 Plainview Dr,Bolingbrook,IL,60440,305000,5,2.0,Cinnamon Creek,1634,7840,1974,,187,,Sold,,,https://www.redfin.com/IL/Bolingbrook/141-Plainview-Dr-60440/home/21764123,MRED,11765358,N,Y,41.6956917,-88.106579
PAST SALE,April-7-2023,Townhouse,1416 Strawberry Hill Dr,Lockport,IL,60441,252000,2,2.0,Pleasant Grove,1800,,1995,,140,,Sold,,,https://www.redfin.com/IL/Lockport/1416-Strawberry-Hill-Dr-60441/home/23239844,MRED,11741744,N,Y,41.5817913,-88.0370054
PAST SALE,May-12-2023,Single Family Residential,1002 Helen Ave,Joliet,IL,60433,225000,3,2.0,Joliet,1300,7405,1948,,173,,Sold,,,https://www.redfin.com/IL/Joliet/1002-Helen-Ave-60433/home/23299756,MRED,11760308,N,Y,41.505502,-88.0735508
PAST SALE,April-27-2023,Condo/Co-op,6 Fernwood Dr Unit G,Bolingbrook,IL,60440,124900,3,1.5,Bolingbrook,1296,,1978,,96,205,Sold,,,https://www.redfin.com/IL/Bolingbrook/6-Fernwood-Dr-60440/unit-G/home/185028989,MRED,11755825,N,Y,41.6933873,-88.0740786
PAST SALE,May-19-2023,Single Family Residential,35 Huntley Ct,Crete,IL,60417,210000,3,2.5,Crete,2071,,1976,,101,,Sold,,,https://www.redfin.com/IL/Crete/35-Huntley-Ct-60417/home/23182531,MRED,11751577,N,Y,41.4658769,-87.5914404
PAST SALE,June-16-2023,Single Family Residential,1507 Starr Dr,Joliet,IL,60433,140000,3,2.0,Joliet,1782,8276,1959,,79,,Sold,,,https://www.redfin.com/IL/Joliet/1507-Starr-Dr-60433/home/23371806,MRED,11771385,N,Y,41.4966187,-88.0777284
PAST SALE,April-4-2023,Single Family Residential,2843 Hillcrest Cir,Naperville,IL,60564,583000,2,2.0,Carillon Club,1854,10890,2012,,314,303,Sold,,,https://www.redfin.com/IL/Naperville/2843-Hillcrest-Cir-60564/home/25499490,MRED,11729714,N,Y,41.7118032,-88.230638
PAST SALE,June-13-2023,Single Family Residential,25321 W Ryan Ln,Plainfield,IL,60586,465000,3,2.5,Springbank,2403,14810,2020,,194,51,Sold,,,https://www.redfin.com/IL/Plainfield/25321-W-Ryan-Ln-60586/home/23207005,MRED,11771614,N,Y,41.5729827,-88.2337383
PAST SALE,May-23-2023,Townhouse,279 Navajo Dr,Bolingbrook,IL,60440,220910,2,2.0,Indian Oaks,1050,,1971,,210,170,Sold,,,https://www.redfin.com/IL/Bolingbrook/279-Navajo-Dr-60440/home/23311934,MRED,11758016,N,Y,41.7045876,-88.0854457
PAST SALE,May-26-2023,Single Family Residential,220 Westbrook Cir,Naperville,IL,60565,396000,4,2.5,Old Farm,1597,8015,1986,,248,,Sold,,,https://www.redfin.com/IL/Naperville/220-Westbrook-Cir-60565/home/23340938,MRED,11778284,N,Y,41.7214889,-88.140481
PAST SALE,May-4-2023,Single Family Residential,1116 Holmes Ave,Joliet,IL,60432,82000,2,1.0,Joliet,640,6969,1965,,128,,Sold,,,https://www.redfin.com/IL/Joliet/1116-Holmes-Ave-60432/home/23226157,MRED,11760598,N,Y,41.5455488,-88.0541015
PAST SALE,May-23-2023,Single Family Residential,14149 S Lehigh Dr,Plainfield,IL,60544,360000,4,2.5,Lakewood Falls,1976,5662,1997,,182,70,Sold,,,https://www.redfin.com/IL/Plainfield/14149-S-Lehigh-Dr-60544/home/23390293,MRED,11706630,N,Y,41.6262008,-88.1524872
PAST SALE,May-1-2023,Single Family Residential,14001 S Tamarack Dr,Plainfield,IL,60544,382000,2,2.0,Carillon,1950,6254,1999,,196,225,Sold,,,https://www.redfin.com/IL/Plainfield/14001-S-Tamarack-Dr-60544/home/23336640,MRED,11758996,N,Y,41.6315406,-88.1429587
PAST SALE,June-22-2023,Single Family Residential,1609 Taylor St,Joliet,IL,60435,200000,3,1.0,Joliet,1450,13503,1953,,138,,Sold,,,https://www.redfin.com/IL/Joliet/1609-Taylor-St-60435/home/23338030,MRED,11799305,N,Y,41.5320406,-88.1213404
PAST SALE,April-27-2023,Single Family Residential,2051 Lilyana Ln,Plainfield,IL,60586,404990,4,2.5,Ashford Place,2356,,2022,,172,25,Sold,,,https://www.redfin.com/IL/Plainfield/2051-Lilyana-LN-60586/home/182758138,MRED,11701833,N,Y,41.5726561,-88.231513
PAST SALE,,Other,132 N Saint Louis St,Elwood,IL,60421,265000,,,,,10903,,,,,,,,https://www.redfin.com/IL/Elwood/132-N-Saint-Louis-St-60421/home/23392212,,,N,Y,41.4068288,-88.1071894
PAST SALE,,Single Family Residential,107 Edison Rd,Joliet,IL,60433,70000,2,1.0,,816,7980,1954,,86,,,,,https://www.redfin.com/IL/Joliet/107-Edison-Rd-60433/home/21779877,,,N,Y,41.4915005,-88.0775757
PAST SALE,May-16-2023,Condo/Co-op,9 Wildwood Ln Unit H,Bolingbrook,IL,60440,125000,2,1.0,Cherrywood Village,1012,594,1975,,124,235,Sold,,,https://www.redfin.com/IL/Bolingbrook/9-Wildwood-Lane-H-60440/home/23337622,MRED,11769085,N,Y,41.7061966,-88.0763012
PAST SALE,May-3-2023,Single Family Residential,2236 Mecan Dr,Naperville,IL,60564,465000,3,2.5,Brook Crossing,1856,10560,1986,,251,,Sold,,,https://www.redfin.com/IL/Naperville/2236-Mecan-Dr-60564/home/23343352,MRED,11729748,N,Y,41.7230925,-88.1763565
PAST SALE,April-11-2023,Single Family Residential,24261 W 103rd St,Naperville,IL,60564,415000,3,3.0,Naperville,1400,20473,1977,,296,,Sold,,,https://www.redfin.com/IL/Naperville/24261-W-103rd-St-60564/home/23156622,MRED,11744622,N,Y,41.6947916,-88.2122979
PAST SALE,June-2-2023,Townhouse,220 S Will Rd #2,Diamond,IL,60416,220220,3,2.5,Coal City / Diamond,1434,5760,2005,,154,13,Sold,,,https://www.redfin.com/IL/Diamond/220-S-Will-Rd-60416/unit-2/home/185322142,MRED,11770222,N,Y,41.286038,-88.247285
PAST SALE,June-13-2023,Single Family Residential,1220 Milford Ct,Naperville,IL,60564,760000,5,4.5,River Run,3616,16988,1997,,210,25,Sold,,,https://www.redfin.com/IL/Naperville/1220-Milford-Ct-60564/home/23312702,MRED,11792582,N,Y,41.693085,-88.1729284
PAST SALE,May-26-2023,Townhouse,648 Berkley Dr,Romeoville,IL,60446,327648,3,2.5,Meadowdale Estates,1776,,2004,,184,125,Sold,,,https://www.redfin.com/IL/Romeoville/648-Berkley-Dr-60446/home/23204433,MRED,11777521,N,Y,41.6517183,-88.1134959
PAST SALE,May-1-2023,Single Family Residential,14323 S Golden Ln,Plainfield,IL,60544,280000,3,1.5,Plainfield,1696,40510,1966,,165,,Sold,,,https://www.redfin.com/IL/Plainfield/14323-S-Golden-Ln-60544/home/23259085,MRED,11748758,N,Y,41.6220025,-88.1886957
PAST SALE,June-2-2023,Townhouse,840 White Oak Ln #840,University Park,IL,60484,24000,2,1.0,University Park,918,3567,1973,,26,150,Sold,,,https://www.redfin.com/IL/University-Park/840-White-Oak-Ln-60484/unit-840/home/185027910,MRED,11743942,N,Y,41.4404666,-87.6833646
PAST SALE,April-28-2023,Single Family Residential,75 Rockledge Dr,Romeoville,IL,60446,282900,4,2.0,Romeoville,,8276,1981,,,,Sold,,,https://www.redfin.com/IL/Romeoville/75-Rockledge-Dr-60446/home/23353881,MRED,11731578,N,Y,41.6601773,-88.0840245
PAST SALE,June-16-2023,Townhouse,14626 Paul Revere Ln,Plainfield,IL,60544,241000,2,1.5,Patriot Square,1184,1360,2009,,204,200,Sold,,,https://www.redfin.com/IL/Plainfield/14626-Paul-Revere-Ln-60544/home/23253574,MRED,11768911,N,Y,41.6164751,-88.2129272
PAST SALE,April-17-2023,Single Family Residential,21653 Inverness Dr,Plainfield,IL,60544,295000,3,2.5,Plainfield,1564,,1998,,189,70,Sold,,,https://www.redfin.com/IL/Plainfield/21653-Inverness-Dr-60544/home/23355465,MRED,11739152,N,Y,41.6302399,-88.1468697
PAST SALE,,Condo/Co-op,23857 Mc Mullin Cir,Plainfield,IL,60586,260000,3,2.5,,1578,,2004,,165,,,,,https://www.redfin.com/IL/Plainfield/23857-Mc-Mullin-Cir-60586/home/23273382,,,N,Y,41.5859535,-88.19807
PAST SALE,May-1-2023,Townhouse,21310 Silktree Cir,Plainfield,IL,60544,234900,2,2.0,Plainfield,1511,,1990,,155,337,Sold,,,https://www.redfin.com/IL/Plainfield/21310-Silktree-Cir-60544/home/23152996,MRED,11748557,N,Y,41.6400275,-88.1344423
PAST SALE,June-7-2023,Townhouse,14145 Faulkner Ct,Plainfield,IL,60544,205000,2,1.5,Lakewood Falls,934,,1998,,219,70,Sold,,,https://www.redfin.com/IL/Plainfield/14145-Faulkner-Ct-60544/home/23357544,MRED,11787585,N,Y,41.626348,-88.1424017
PAST SALE,June-13-2023,Single Family Residential,1617 Addleman St,Joliet,IL,60431,305000,4,2.0,Joliet,1932,,1994,,158,,Sold,,,https://www.redfin.com/IL/Joliet/1617-Addleman-St-60431/home/23161951,MRED,11792412,N,Y,41.5521565,-88.1712714
PAST SALE,June-20-2023,Single Family Residential,125 Lake Hill Dr,Steger,IL,60475,282000,3,2.5,Steger,1842,25110,1997,,153,,Sold,,,https://www.redfin.com/IL/Steger/125-Lake-Hill-Dr-60475/home/23152481,MRED,11797284,N,Y,41.4616048,-87.6256372
PAST SALE,June-16-2023,Single Family Residential,2323 Black Rd,Joliet,IL,60435,161000,4,2.0,Joliet,1008,,1966,,160,,Sold,,,https://www.redfin.com/IL/Joliet/2323-Black-Rd-60435/home/23208015,MRED,11794006,N,Y,41.5370554,-88.14083
PAST SALE,June-15-2023,Single Family Residential,24915 W Robin Ln,Naperville,IL,60564,399000,4,2.5,Naperville,1753,25700,1974,,228,,Sold,,,https://www.redfin.com/IL/Naperville/24915-W-Robin-Ln-60564/home/23160906,MRED,11786617,N,Y,41.6974627,-88.2278038
PAST SALE,April-28-2023,Single Family Residential,220 S Park Rd,Joliet,IL,60433,125000,2,1.0,Ingalls Park,896,7501,1925,,140,,Sold,,,https://www.redfin.com/IL/Joliet/220-S-Park-Rd-60433/home/23300735,MRED,11754989,N,Y,41.5196149,-88.0356472
PAST SALE,June-1-2023,Single Family Residential,2211 Sisters Ave,Naperville,IL,60564,667000,4,2.5,Naperville,2938,10018,1997,,227,38,Sold,,,https://www.redfin.com/IL/Naperville/2211-Sisters-Ave-60564/home/23303986,MRED,11754340,N,Y,41.7125021,-88.1904473
PAST SALE,March-28-2023,Single Family Residential,105 W Prairie St,Manhattan,IL,60442,157500,2,1.0,Manhattan/Wilton Center,624,9583,1947,,252,,Sold,,,https://www.redfin.com/IL/Manhattan/105-W-Prairie-St-60442/home/23365060,MRED,11731925,N,Y,41.4257702,-87.9872481
PAST SALE,May-26-2023,Single Family Residential,20414 S Frankfort Square Rd,Frankfort,IL,60423,355000,3,2.0,Frankfort,1275,,1978,,278,,Sold,,,https://www.redfin.com/IL/Frankfort/20414-S-Frankfort-Square-Rd-60423/home/23169634,MRED,11777297,N,Y,41.5184737,-87.8016738
PAST SALE,June-12-2023,Single Family Residential,2113 Mystic Dr,Plainfield,IL,60586,285000,3,2.0,Plainfield,1720,9583,2000,,166,,Sold,,,https://www.redfin.com/IL/Plainfield/2113-Mystic-Dr-60586/home/23210603,MRED,11790742,N,Y,41.5598941,-88.2553012
PAST SALE,May-25-2023,Single Family Residential,2510 Cattleman Dr,New Lenox,IL,60451,510000,4,3.5,New Lenox,3571,,,,143,,Sold,,,https://www.redfin.com/IL/New-Lenox/2510-Cattleman-Dr-60451/home/23342164,MRED,11757763,N,Y,41.4756709,-87.9841973
PAST SALE,March-31-2023,Single Family Residential,421 S Reed St,Joliet,IL,60436,145000,3,1.0,Joliet,864,7405,1953,,168,,Sold,,,https://www.redfin.com/IL/Joliet/421-S-Reed-St-60436/home/23270201,MRED,11735961,N,Y,41.5140845,-88.1091016
PAST SALE,May-5-2023,Condo/Co-op,125 Twin Oaks Dr #203,Joliet,IL,60431,110000,2,1.5,Twin Oaks,1000,,1969,,110,211,Sold,,,https://www.redfin.com/IL/Joliet/125-Twin-Oaks-Dr-60431/unit-203/home/185132433,MRED,11760672,N,Y,41.5251075,-88.1621851
PAST SALE,March-31-2023,Single Family Residential,7106 W Corning Rd,Peotone,IL,60468,280000,4,2.5,Peotone,1920,58806,,,146,,Sold,,,https://www.redfin.com/IL/Peotone/7106-W-Corning-Rd-60468/home/23198185,MRED,11716264,N,Y,41.328688,-87.7855163
PAST SALE,June-16-2023,Townhouse,1525 Wood St,Crete,IL,60417,195500,2,2.0,Crete,1551,,2004,,126,,Sold,,,https://www.redfin.com/IL/Crete/1525-Wood-St-60417/home/23356986,MRED,11750833,N,Y,41.438682,-87.6291654
PAST SALE,April-5-2023,Condo/Co-op,2625 Harbor Dr #2625,Joliet,IL,60431,231500,2,2.0,Chase Lake,1672,,1993,,138,278,Sold,,,https://www.redfin.com/IL/Joliet/2625-Harbor-Dr-60431/unit-2625/home/167728023,MRED,11738797,N,Y,41.570408,-88.1638273
PAST SALE,June-12-2023,Townhouse,1441 Citadel Dr,Joliet,IL,60435,250000,2,2.0,Citadel of Rock Run,1366,,1998,,183,250,Sold,,,https://www.redfin.com/IL/Joliet/1441-Citadel-Dr-60435/home/23229102,MRED,11790275,N,Y,41.5472327,-88.15926
PAST SALE,June-12-2023,Single Family Residential,308 Kenwood Ave,Joliet,IL,60435,234900,2,2.0,Joliet,1475,18730,1956,,159,,Sold,,,https://www.redfin.com/IL/Joliet/308-Kenwood-Ave-60435/home/23308463,MRED,11790529,N,Y,41.568002,-88.1510581
PAST SALE,May-23-2023,Single Family Residential,11S556 Book Rd,Naperville,IL,60564,405000,3,2.5,Naperville,1961,20000,1978,,207,,Sold,,,https://www.redfin.com/IL/Naperville/11S556-Book-Rd-60564/home/23324585,MRED,11760324,N,Y,41.6997532,-88.1864611
PAST SALE,June-1-2023,Single Family Residential,3002 Indian Springs Ct,Joliet,IL,60435,320000,4,2.0,Stone Creek,2088,10018,2008,,153,16,Sold,,,https://www.redfin.com/IL/Joliet/3002-Indian-Springs-Ct-60435/home/12601850,MRED,11781787,N,Y,41.586655,-88.1580509
PAST SALE,May-4-2023,Townhouse,4195 Royal Mews Cir,Naperville,IL,60564,435000,3,2.5,English Rows,2021,1218,2017,,215,352,Sold,,,https://www.redfin.com/IL/Naperville/4195-Royal-Mews-Cir-60564/home/167966331,MRED,11733532,N,Y,41.6922655,-88.2063617
PAST SALE,May-31-2023,Single Family Residential,1646 Fox Hound Trl,Beecher,IL,60401,320000,4,3.0,Hunters Chase,3004,7800,2004,,107,,Sold,,,https://www.redfin.com/IL/Beecher/1646-Fox-Hound-Trl-60401/home/21778306,MRED,11774657,N,Y,41.3616087,-87.6164396
PAST SALE,,Other,2415 Brush Hill Cir,Joliet,IL,60432,229000,,,,,2249,,,,,,,,https://www.redfin.com/IL/Joliet/2415-Brush-Hill-Cir-60432/home/23396781,,,N,Y,41.543179,-88.0240266
PAST SALE,June-16-2023,Townhouse,16207 Powderhorn Lake Way,Crest Hill,IL,60403,301000,3,2.0,Crest Hill,1886,,2002,,160,420,Sold,,,https://www.redfin.com/IL/Crest-Hill/16207-Powderhorn-Lake-Way-60403/home/23335267,MRED,11767475,N,Y,41.5893393,-88.1378249
PAST SALE,June-9-2023,Townhouse,2516 Hillsboro Blvd,Aurora,IL,60503,267500,2,2.5,Aurora / Eola,1482,,2003,,180,250,Sold,,,https://www.redfin.com/IL/Aurora/2516-Hillsboro-Blvd-60503/home/21812705,MRED,11786167,N,Y,41.7144158,-88.2512286
PAST SALE,,Other,600 Gordon Ter,University Park,IL,60484,200000,3,1.5,,1264,9490,1967,,158,,,,,https://www.redfin.com/IL/University-Park/600-Gordon-Ter-60484/home/12785947,,,N,Y,41.445416,-87.6758734
PAST SALE,May-15-2023,Single Family Residential,3100 Tyler Dr,Joliet,IL,60431,259000,4,1.5,Fiday View,1288,14374,1976,,201,,Sold,,,https://www.redfin.com/IL/Joliet/3100-Tyler-Dr-60431/home/23162311,MRED,11767667,N,Y,41.5609491,-88.1747377
PAST SALE,April-5-2023,Single Family Residential,148 Wethersfield Ln,Bolingbrook,IL,60440,325148,3,2.0,Hunters Trail,1518,8712,1994,,214,,Sold,,,https://www.redfin.com/IL/Bolingbrook/148-Wethersfield-Ln-60440/home/23331438,MRED,11733687,N,Y,41.6968632,-88.0611766
PAST SALE,May-9-2023,Condo/Co-op,812 Shagbark Rd #812,New Lenox,IL,60451,230000,2,3.0,New Lenox,1300,,1987,,177,140,Sold,,,https://www.redfin.com/IL/New-Lenox/812-Shagbark-Rd-60451/unit-812/home/18231984,MRED,11761640,N,Y,41.485196,-87.981255
PAST SALE,May-12-2023,Single Family Residential,705 Young Dr,New Lenox,IL,60451,397500,4,3.0,New Lenox,2474,16552,2000,,161,,Sold,,,https://www.redfin.com/IL/New-Lenox/705-Young-Dr-60451/home/23339330,MRED,11764112,N,Y,41.5015824,-87.9841782
PAST SALE,May-15-2023,Single Family Residential,24642 S Teal Dr,Channahon,IL,60410,290000,3,2.5,Fairhaven Heights,1820,14374,1991,,159,,Sold,,,https://www.redfin.com/IL/Channahon/24642-S-Teal-Dr-60410/home/23188269,MRED,11767737,N,Y,41.4349542,-88.2007459
PAST SALE,May-2-2023,Single Family Residential,14053 Hunt Club Ln,Plainfield,IL,60544,460000,4,2.5,Plainfield,2602,10890,2000,,177,,Sold,,,https://www.redfin.com/IL/Plainfield/14053-Hunt-Club-Ln-60544/home/23162522,MRED,11757409,N,Y,41.6270561,-88.1694809
PAST SALE,May-25-2023,Townhouse,891 White Oak Ln,University Park,IL,60466,153000,3,1.5,University Park,1480,,1972,,103,150,Sold,,,https://www.redfin.com/IL/University-Park/891-White-Oak-Ln-60484/home/23332263,MRED,11751011,N,Y,41.4396553,-87.6848087
PAST SALE,April-21-2023,Single Family Residential,1491 Ginger Ln,New Lenox,IL,60451,385255,3,2.5,New Lenox,,20908,1996,,,,Sold,,,https://www.redfin.com/IL/New-Lenox/1491-Ginger-Ln-60451/home/23389205,MRED,11749396,N,Y,41.4756866,-87.9940661
PAST SALE,May-26-2023,Single Family Residential,1213 David A Barry Dr,Shorewood,IL,60404,410000,4,2.5,Vintage,2654,,1996,,154,,Sold,,,https://www.redfin.com/IL/Shorewood/1213-David-a-Barry-Dr-60404/home/23157854,MRED,11766971,N,Y,41.5114732,-88.220004
PAST SALE,May-19-2023,Vacant Land,797 Sunburst Ct,New Lenox,IL,60451,70000,,,New Lenox,,57063,,,,,Sold,,,https://www.redfin.com/IL/New-Lenox/797-Sunburst-Ct-60451/home/21925713,MRED,11770275,N,Y,41.532662,-87.981637
PAST SALE,April-27-2023,Single Family Residential,912 S Cooper Rd,New Lenox,IL,60451,362000,4,2.5,Windemere West,2800,10018,1988,,129,,Sold,,,https://www.redfin.com/IL/New-Lenox/912-S-Cooper-Rd-60451/home/23182291,MRED,11753235,N,Y,41.4987037,-87.9570278
PAST SALE,April-21-2023,Single Family Residential,3570 Edward Dr,Crete,IL,60417,201000,4,2.0,Crete,2993,,1979,,67,,Sold,,,https://www.redfin.com/IL/Crete/3570-Edward-Dr-60417/home/23298726,MRED,11733227,N,Y,41.4642521,-87.5875234
PAST SALE,,Condo/Co-op,869 Winter Park Dr #869,New Lenox,IL,60451,285000,,,,,,,,,,,,,https://www.redfin.com/IL/New-Lenox/869-Winter-Park-Dr-60451/unit-869/home/23242799,,,N,Y,41.4865326,-87.982154
PAST SALE,June-14-2023,Single Family Residential,2636 Sweetbroom Rd,Naperville,IL,60564,735000,5,3.0,High Meadow,2699,10890,1996,,272,19,Sold,,,https://www.redfin.com/IL/Naperville/2636-Sweetbroom-Rd-60564/home/23214319,MRED,11781845,N,Y,41.6770658,-88.1998322
PAST SALE,April-28-2023,Single Family Residential,24629 Sleepy Hollow Ln,Plainfield,IL,60586,610000,6,5.0,Plainfield,3606,,2006,,169,15,Sold,,,https://www.redfin.com/IL/Plainfield/24629-Sleepy-Hollow-Ln-60586/home/23382045,MRED,11754240,N,Y,41.5814538,-88.217707
PAST SALE,June-21-2023,Single Family Residential,128 Farm Gate Ln,Bolingbrook,IL,60440,230250,3,2.0,Balstrode Farms,1635,,1975,,141,,Sold,,,https://www.redfin.com/IL/Bolingbrook/128-Farm-Gate-Ln-60440/home/23152098,MRED,11764976,N,Y,41.6965328,-88.1218698
PAST SALE,April-7-2023,Single Family Residential,2017 Arbor Falls Dr,Plainfield,IL,60586,360000,4,2.5,Wesmere,1975,,1999,,182,89,Sold,,,https://www.redfin.com/IL/Plainfield/2017-Arbor-Falls-Dr-60586/home/23210581,MRED,11739622,N,Y,41.5591667,-88.2229719
PAST SALE,May-1-2023,Single Family Residential,11087 Riverside Dr,Frankfort,IL,60423,925000,5,4.5,Sara Springs,6788,15245,2011,,136,24,Sold,,,https://www.redfin.com/IL/Frankfort/11087-Riverside-Dr-60423/home/23234328,MRED,11749132,N,Y,41.4753746,-87.8846993
PAST SALE,June-14-2023,Single Family Residential,26 Austrian Dr,Romeoville,IL,60446,375000,4,2.5,Romeoville,2584,11325,1997,,145,,Sold,,,https://www.redfin.com/IL/Romeoville/26-Austrian-Dr-60446/home/23296315,MRED,11777177,N,Y,41.6616135,-88.0792935
PAST SALE,May-25-2023,Single Family Residential,19313 Fane Ct,Tinley Park,IL,60487,511000,5,3.5,Brookside Glen,2936,,2003,,174,2,Sold,,,https://www.redfin.com/IL/Tinley-Park/19313-Fane-Ct-60487/home/23346177,MRED,11765184,N,Y,41.5397899,-87.8049616
PAST SALE,March-30-2023,Vacant Land,12211 W Spring Lake Dr,Homer Glen,IL,60491,125000,,,Homer Glen,,21780,,,,,Sold,,,https://www.redfin.com/IL/Homer-Glen/12211-W-Spring-Lake-Dr-60491/home/23308189,MRED,11733890,N,Y,41.618486,-87.91633
PAST SALE,March-31-2023,Single Family Residential,16402 S Mcgrath Dr,Plainfield,IL,60586,320000,3,2.0,Plainfield,1522,15681,1990,,210,,Sold,,,https://www.redfin.com/IL/Plainfield/16402-S-McGrath-Dr-60586/home/23157652,MRED,11734759,N,Y,41.5850375,-88.1863571
PAST SALE,April-28-2023,Townhouse,13927 S Oakdale Cir,Plainfield,IL,60544,190000,2,1.5,Plainfield,914,4400,1996,,208,70,Sold,,,https://www.redfin.com/IL/Plainfield/13927-S-Oakdale-Cir-60544/home/23379140,MRED,11748013,N,Y,41.6300706,-88.1614722
PAST SALE,May-19-2023,Single Family Residential,2404 Moore Ct,Naperville,IL,60564,800000,4,3.5,Stillwater,3125,17424,1999,,256,92,Sold,,,https://www.redfin.com/IL/Naperville/2404-Moore-Ct-60564/home/23160095,MRED,11753343,N,Y,41.7205034,-88.2009362
PAST SALE,May-8-2023,Single Family Residential,12945 Denise St,Plainfield,IL,60585,435000,5,3.5,Plainfield,2937,,2000,,148,33,Sold,,,https://www.redfin.com/IL/Plainfield/12945-Denise-St-60585/home/23214815,MRED,11747364,N,Y,41.6469102,-88.1959871
PAST SALE,April-3-2023,Single Family Residential,1809 Clement St,Crest Hill,IL,60403,185000,2,2.0,Crest Hill,952,6534,1954,,194,,Sold,,,https://www.redfin.com/IL/Crest-Hill/1809-Clement-St-60403/home/23164875,MRED,11736440,N,Y,41.5565815,-88.0974291
PAST SALE,April-28-2023,Single Family Residential,8406 Brookside Glen Dr,Tinley Park,IL,60487,465000,4,2.5,Tinley Park,3296,11700,1998,,141,,Sold,,,https://www.redfin.com/IL/Tinley-Park/8406-Brookside-Glen-Dr-60487/home/23197301,MRED,11735213,N,Y,41.5331545,-87.8217766
PAST SALE,May-24-2023,Townhouse,869 Winter Park Dr #869,New Lenox,IL,60451,285000,2,2.0,New Lenox,1478,,1990,,193,142,Sold,,,https://www.redfin.com/IL/New-Lenox/869-Winter-Park-Dr-60451/unit-869/home/185158104,MRED,11754761,N,Y,41.4865319,-87.982154
PAST SALE,May-1-2023,Single Family Residential,2817 Wake Island Dr,Joliet,IL,60435,350012,3,3.0,Joliet,1556,10454,1992,,225,,Sold,,,https://www.redfin.com/IL/Joliet/2817-Wake-Island-Dr-60435/home/23190241,MRED,11744240,N,Y,41.5527053,-88.1539048
PAST SALE,April-7-2023,Single Family Residential,2 Alexander Ct,Bolingbrook,IL,60490,600000,5,4.0,Foxridge Farms,3930,,2002,,153,26,Sold,,,https://www.redfin.com/IL/Bolingbrook/2-Alexander-Ct-60490/home/12788443,MRED,11739175,N,Y,41.651184,-88.1718618
PAST SALE,May-22-2023,Townhouse,249 Timber Ridge Ct,Joliet,IL,60431,299900,3,3.5,Joliet,1617,,,,185,17,Sold,,,https://www.redfin.com/IL/Joliet/249-Timber-Ridge-Ct-60431/home/23234112,MRED,11752388,N,Y,41.517268,-88.189356
PAST SALE,April-27-2023,Single Family Residential,547 W Stanton Ln,Crete,IL,60417,46600,3,,Crete,1040,,1966,,45,,Sold,,,https://www.redfin.com/IL/Crete/547-W-Stanton-Ln-60417/home/23166515,MRED,11752919,N,Y,41.4027188,-87.6265241
