SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-1-2023,Single Family Residential,500 Saratoga Dr,Elburn,IL,60119,337000,4,3.0,Columbine Square,1708,8158,1988,,197,,Sold,,,https://www.redfin.com/IL/Elburn/500-Saratoga-Dr-60119/home/16985727,MRED,11765194,N,Y,41.8872443,-88.479251
PAST SALE,May-15-2023,Townhouse,1818 Waverly Cir,St. Charles,IL,60174,371000,2,2.5,Townes of Fox Chase,1828,,1996,,203,183,Sold,,,https://www.redfin.com/IL/Saint-Charles/1818-Waverly-Cir-60174/home/16989428,MRED,11769241,N,Y,41.9265946,-88.289115
PAST SALE,May-8-2023,Single Family Residential,308 Euclid Ave,Geneva,IL,60134,373000,3,1.0,Geneva,1222,9000,1953,,305,,Sold,,,https://www.redfin.com/IL/Geneva/308-Euclid-Ave-60134/home/16975767,MRED,11763350,N,Y,41.8914193,-88.2967997
PAST SALE,April-26-2023,Single Family Residential,445 Edinburgh Ln,West Dundee,IL,60118,450000,3,2.5,Dundee / East Dundee / Sleepy Hollow / West Dundee,2200,10890,1988,,205,,Sold,,,https://www.redfin.com/IL/West-Dundee/445-Edinburgh-Ln-60118/home/17028999,MRED,11754554,N,Y,42.1016368,-88.3011677
PAST SALE,May-12-2023,Vacant Land,534 Fox Trail Dr,Batavia,IL,60510,115000,,,Batavia,,13965,,,,,Sold,,,https://www.redfin.com/IL/Batavia/534-Fox-Trail-Dr-60510/home/185193375,MRED,11765434,N,Y,41.82906,-88.29789
PAST SALE,June-5-2023,Single Family Residential,2804 Beacon Point Cir,Elgin,IL,60124,355000,2,2.0,Edgewater by Del Webb,1933,,2007,,184,207,Sold,,,https://www.redfin.com/IL/Elgin/2804-Beacon-Point-Cir-60124/home/23133845,MRED,11785394,N,Y,42.0094449,-88.3527333
PAST SALE,June-8-2023,Single Family Residential,608 Fawn Ct,Sleepy Hollow,IL,60118,455000,3,2.0,Dundee / East Dundee / Sleepy Hollow / West Dundee,1863,25264,1970,,244,,Sold,,,https://www.redfin.com/IL/Sleepy-Hollow/608-Fawn-Ct-60118/home/17027306,MRED,11782038,N,Y,42.0935771,-88.3323953
PAST SALE,May-26-2023,Single Family Residential,1N400 Pouley Rd,Elburn,IL,60119,470000,4,2.5,Elburn,1800,37370,1974,,261,,Sold,,,https://www.redfin.com/IL/Elburn/1N400-Pouley-Rd-60119/home/16985148,MRED,11763852,N,Y,41.887545,-88.4436819
PAST SALE,May-17-2023,Single Family Residential,40 Cardinal Ln,Carpentersville,IL,60110,225000,3,1.0,Carpentersville,920,6420,1955,,245,,Sold,,,https://www.redfin.com/IL/Carpentersville/40-Cardinal-Ln-60110/home/17031238,MRED,11766310,N,Y,42.1234744,-88.2498069
PAST SALE,June-19-2023,Single Family Residential,911 Garden Ave,Geneva,IL,60134,445000,3,2.5,Geneva,1456,9750,1963,,306,,Sold,,,https://www.redfin.com/IL/Geneva/911-Garden-Ave-60134/home/16978500,MRED,11795510,N,Y,41.8712666,-88.3175404
PAST SALE,June-14-2023,Single Family Residential,2114 Rockwell Rd,Aurora,IL,60506,290000,3,1.0,Aurora / Eola,1305,18199,1960,,222,,Sold,,,https://www.redfin.com/IL/Aurora/2114-Rockwell-Rd-60506/home/16939194,MRED,11791571,N,Y,41.749217,-88.3667481
PAST SALE,June-6-2023,Single Family Residential,321 Lakelawn Blvd,Aurora,IL,60506,280000,4,1.5,Aurora / Eola,1224,11390,1952,,229,,Sold,,,https://www.redfin.com/IL/Aurora/321-Lakelawn-Blvd-60506/home/16960035,MRED,11782164,N,Y,41.7800398,-88.3184453
PAST SALE,March-29-2023,Mobile/Manufactured Home,230 Northshore Rd,Elgin,IL,60123,25000,2,1.0,Willow Lake Estates,,,2008,,,,Sold,,,https://www.redfin.com/IL/Elgin/230-Northshore-Rd-60123/home/184673364,MRED,11734542,N,Y,42.0637505,-88.2811854
PAST SALE,May-4-2023,Single Family Residential,2403 Tall Oaks Dr,Elgin,IL,60123,465000,4,3.5,Oaks Club,4100,6198,1995,,113,300,Sold,,,https://www.redfin.com/IL/Elgin/2403-Tall-Oaks-Dr-60123/home/17012445,MRED,11759277,N,Y,42.0418239,-88.3398334
PAST SALE,May-26-2023,Single Family Residential,185 Concord Ave,South Elgin,IL,60177,287000,3,2.0,South Elgin,1428,13485,1974,,201,,Sold,,,https://www.redfin.com/IL/South-Elgin/185-Concord-Ave-60177/home/17001468,MRED,11776868,N,Y,41.9918608,-88.3074719
PAST SALE,April-21-2023,Single Family Residential,384 South Ave,Hampshire,IL,60140,320000,4,2.5,Hampshire / Pingree Grove,1960,11761,1975,,163,,Sold,,,https://www.redfin.com/IL/Hampshire/384-South-Ave-60140/home/16912297,MRED,11724706,N,Y,42.0952965,-88.521914
PAST SALE,April-27-2023,Single Family Residential,768 Redmond Pl,Elgin,IL,60124,500247,4,2.5,Chasewood at Highland Woods,2765,15751,2022,,181,73,Sold,,,https://www.redfin.com/IL/Elgin/768-Redmond-Pl-60124/home/180906956,MRED,11485613,N,Y,42.058631,-88.396205
PAST SALE,May-2-2023,Single Family Residential,121 Hamlet St,Batavia,IL,60510,419000,5,2.5,Batavia,1976,11774,2001,,212,,Sold,,,https://www.redfin.com/IL/Batavia/121-Hamlet-St-60510/home/16929515,MRED,11751699,N,Y,41.8518261,-88.2972175
PAST SALE,May-12-2023,Multi-Family (2-4 Unit),565 Columbia Ave,Elgin,IL,60120,250000,4,2.5,Elgin,,8514,1910,,,,Sold,,,https://www.redfin.com/IL/Elgin/565-Columbia-Ave-60120/home/17015837,MRED,11756351,N,Y,42.0501484,-88.2684923
PAST SALE,June-2-2023,Single Family Residential,12N015 Almora Terrace Dr,Elgin,IL,60123,200000,3,2.0,Elgin,1350,,1960,,148,,Sold,,,https://www.redfin.com/IL/Elgin/12N015-Almora-Ter-60124/home/17022474,MRED,11782675,N,Y,42.043596,-88.3447662
PAST SALE,April-7-2023,Townhouse,990 Autumn Ln,Aurora,IL,60505,218000,3,1.5,Aurora / Eola,1200,4176,1989,,182,,Sold,,,https://www.redfin.com/IL/Aurora/990-Autumn-Ln-60505/home/16960902,MRED,11727078,N,Y,41.784036,-88.2919755
PAST SALE,,Single Family Residential,316 Normandie Dr,Sugar Grove,IL,60554,250000,,,,,2622,,,,,,,,https://www.redfin.com/IL/Sugar-Grove/316-Normandie-Dr-60554/home/16967281,,,N,Y,41.787635,-88.4243075
PAST SALE,March-29-2023,Single Family Residential,218 Durham St,North Aurora,IL,60542,459990,3,3.0,Lincoln Valley,2491,6413,2022,,185,201,Sold,,,https://www.redfin.com/IL/North-Aurora/218-Durham-St-60542/home/181871819,MRED,11709980,N,Y,41.8233803,-88.3147239
PAST SALE,May-31-2023,Single Family Residential,990 N Elmwood Dr,Aurora,IL,60506,330000,3,2.0,Aurora / Eola,1610,18295,1972,,205,,Sold,,,https://www.redfin.com/IL/Aurora/990-N-Elmwood-Dr-60506/home/16959253,MRED,11740606,N,Y,41.7784245,-88.3396816
PAST SALE,April-28-2023,Single Family Residential,2338 Country Knoll Ln,Elgin,IL,60123,399000,4,3.0,Country Knolls,2492,,1974,,160,,Sold,,,https://www.redfin.com/IL/Elgin/2338-Country-Knoll-Ln-60123/home/17012388,MRED,11753910,N,Y,42.0398451,-88.3353365
PAST SALE,April-14-2023,Single Family Residential,214 Kane St,Maple Park,IL,60151,200000,4,1.0,Lily Lake / Maple Park,1200,6499,1961,,167,,Sold,,,https://www.redfin.com/IL/Maple-Park/214-Kane-St-60151/home/16998570,MRED,11717078,N,Y,41.9091691,-88.6001917
PAST SALE,April-28-2023,Condo/Co-op,10 Ford St #306,Geneva,IL,60134,285000,1,1.0,Geneva,875,,2005,,326,279,Sold,,,https://www.redfin.com/IL/Geneva/10-Ford-St-60134/unit-306/home/22974407,MRED,11754026,N,Y,41.8903357,-88.3035034
PAST SALE,May-12-2023,Single Family Residential,811 Drover St,Elburn,IL,60119,390000,5,4.0,Williams Ridge,2580,10454,2000,,151,,Sold,,,https://www.redfin.com/IL/Elburn/811-Drover-St-60119/home/16934230,MRED,11746923,N,Y,41.9008575,-88.4606187
PAST SALE,April-6-2023,Single Family Residential,301 Red Rock Ln,Elgin,IL,60124,420000,3,3.0,Copper Springs,2552,13046,2006,,165,25,Sold,,,https://www.redfin.com/IL/Elgin/301-Red-Rock-Ln-60124/home/23144419,MRED,11739195,N,Y,42.0263612,-88.3672221
PAST SALE,,Single Family Residential,12 Temple Garden Ct,Saint Charles,IL,60174,295000,,,,,5102,,,,,,,,https://www.redfin.com/IL/Saint-Charles/12-Temple-Garden-Ct-60174/home/16983132,,,N,Y,41.8991825,-88.2856185
PAST SALE,May-1-2023,Townhouse,13586 Yellow Pine Dr,Huntley,IL,60142,235000,2,2.0,Del Webb Sun City,1152,3708,2007,,204,325,Sold,,,https://www.redfin.com/IL/Huntley/13586-Yellow-Pine-Dr-60142/home/23145105,MRED,11747370,N,Y,42.13596,-88.461541
PAST SALE,June-7-2023,Single Family Residential,3N894 Thornapple Rd,St. Charles,IL,60174,523000,4,3.0,Wild Rose,2581,23522,1971,,203,,Sold,,,https://www.redfin.com/IL/Saint-Charles/3N894-Thornapple-Rd-60174/home/12579853,MRED,11785052,N,Y,41.9254221,-88.3360386
PAST SALE,April-25-2023,Single Family Residential,3606 Daisy Ln,Elgin,IL,60124,275450,2,1.5,West Point Gardens,1348,2016,2014,,204,157,Sold,,,https://www.redfin.com/IL/Elgin/3606-Daisy-Ln-60124/home/105675211,MRED,11752032,N,Y,42.0380281,-88.367772
PAST SALE,June-8-2023,Single Family Residential,39W328 W Burnham Ln,Geneva,IL,60134,450000,4,2.5,Geneva,2741,,2003,,164,,Sold,,,https://www.redfin.com/IL/Geneva/39W328-W-Burnham-Ln-60134/home/14168575,MRED,11779639,N,Y,41.8517014,-88.3823827
PAST SALE,April-13-2023,Townhouse,1322 Spencer Ln,Batavia,IL,60510,269900,2,2.0,Georgetown,1398,,1996,,193,240,Sold,,,https://www.redfin.com/IL/Batavia/1322-Spencer-Ln-60510/home/184799476,MRED,11743872,N,Y,41.8525761,-88.3293842
PAST SALE,May-1-2023,Single Family Residential,41W150 Oak Hills Ct,Campton Hills,IL,60119,745000,5,3.5,Oakmont of Campton Hills,3333,69696,1987,,224,,Sold,,,https://www.redfin.com/IL/Campton-Hills/41W150-Oak-Hills-Ct-60119/home/23136137,MRED,11737943,N,Y,41.920130796,-88.41700586
PAST SALE,May-24-2023,Single Family Residential,35W175 Fox River Dr,St. Charles,IL,60174,310000,3,2.0,Campton Hills / St. Charles,1016,10890,1945,,305,,Sold,,,https://www.redfin.com/IL/Saint-Charles/35W175-Fox-River-Dr-60174/home/16990473,MRED,11761645,N,Y,41.9600844,-88.3051554
PAST SALE,,Single Family Residential,801 Sundown Rd,South Elgin,IL,60177,190000,,,,,6109,,,,,,,,https://www.redfin.com/IL/South-Elgin/801-Sundown-Rd-60177/home/17004007,,,N,Y,42.0039307,-88.3070828
PAST SALE,May-31-2023,Condo/Co-op,1360 N Glen Cir Unit C,Aurora,IL,60506,160000,2,1.0,Ivy Glen,968,,1973,,165,255,Sold,,,https://www.redfin.com/IL/Aurora/1360-N-Glen-Cir-60506/unit-C/home/177073233,MRED,11780238,N,Y,41.7752982,-88.3478963
PAST SALE,June-13-2023,Townhouse,202 Campbell Ct,Geneva,IL,60134,680000,3,3.0,Geneva,2832,,1994,,240,495,Sold,,,https://www.redfin.com/IL/Geneva/202-Campbell-Ct-60134/home/16982194,MRED,11789828,N,Y,41.886383,-88.314196
PAST SALE,April-14-2023,Townhouse,228 Birch Ln,St. Charles,IL,60175,350000,2,2.5,Remington Glen,2036,,2006,,172,240,Sold,,,https://www.redfin.com/IL/St-Charles/228-Birch-Ln-60175/home/16914931,MRED,11743427,N,Y,41.9202306,-88.356085
PAST SALE,April-11-2023,Single Family Residential,1190 Redbrook Ter,Hampshire,IL,60140,435000,4,2.5,Tamms Farm,2448,11534,2023,,178,38,Sold,,,https://www.redfin.com/IL/Hampshire/1190-Redbrook-Ter-60140/home/23147124,MRED,11669706,N,Y,42.124071,-88.503584
PAST SALE,April-14-2023,Single Family Residential,42W668 Pouley Rd,Elburn,IL,60119,356000,3,2.0,Elburn,1698,173804,1968,,210,,Sold,,,https://www.redfin.com/IL/Elburn/42W668-Pouley-Rd-60119/home/16979737,MRED,11739711,N,Y,41.8664992,-88.4475429
PAST SALE,,Single Family Residential,1033 Solfisburg Ave,Aurora,IL,60505,230000,,,,,6600,,,,,,,,https://www.redfin.com/IL/Aurora/1033-Solfisburg-Ave-60505/home/16946055,,,N,Y,41.7649026,-88.2896578
PAST SALE,April-7-2023,Single Family Residential,0N652 W Weaver Cir,Geneva,IL,60134,560000,4,3.0,Geneva,2695,,1999,,208,,Sold,,,https://www.redfin.com/IL/Geneva/N652-Weaver-Cir-60134/home/16982397,MRED,11738990,N,Y,41.8775269,-88.3863308
PAST SALE,May-18-2023,Single Family Residential,39W415 Washburn Pl,Geneva,IL,60134,700000,4,3.5,Mill Creek,3485,10001,1999,,201,,Sold,,,https://www.redfin.com/IL/Geneva/39W415-Washburn-Pl-60134/home/16982765,MRED,11759180,N,Y,41.8695808,-88.3839048
PAST SALE,March-31-2023,Single Family Residential,715 S 10th Ave,St. Charles,IL,60174,300000,3,1.0,Campton Hills / St. Charles,1092,7849,1963,,275,,Sold,,,https://www.redfin.com/IL/Saint-Charles/715-S-10th-Ave-60174/home/16987654,MRED,11734025,N,Y,41.9104016,-88.3008235
PAST SALE,April-27-2023,Single Family Residential,1261 Highbrook Ave,Hampshire,IL,60140,507775,4,2.5,Tamms Farm,2448,12044,2023,,207,38,Sold,,,https://www.redfin.com/IL/Hampshire/1261-Highbrook-Ave-60140/home/180820852,MRED,11482821,N,Y,42.1225188,-88.5018845
PAST SALE,April-20-2023,Single Family Residential,1519 Northlake Pkwy,Carpentersville,IL,60110,295000,3,2.0,Lakewood Estates,3248,21100,1959,,91,,Sold,,,https://www.redfin.com/IL/Carpentersville/1519-Northlake-Pkwy-60110/home/17029274,MRED,11747183,N,Y,42.1082878,-88.2614368
PAST SALE,May-24-2023,Townhouse,1219 Da Vinci Dr,Hampshire,IL,60140,242000,3,2.5,Hampshire / Pingree Grove,1568,,2016,,154,217,Sold,,,https://www.redfin.com/IL/Hampshire/1219-Da-Vinci-Dr-60140/home/101708810,MRED,11772495,N,Y,42.0888389,-88.5027308
PAST SALE,May-25-2023,Single Family Residential,13062 Dearborn Trl,Huntley,IL,60142,390000,2,2.0,Del Webb Sun City,1978,,2003,,197,131,Sold,,,https://www.redfin.com/IL/Huntley/13062-Dearborn-Trl-60142/home/16925224,MRED,11773878,N,Y,42.1399206,-88.4608645
PAST SALE,April-7-2023,Single Family Residential,8N490 Shady Ln,Elgin,IL,60123,366000,3,1.5,Westscott Estates,1834,21780,1968,,200,,Sold,,,https://www.redfin.com/IL/Elgin/8N490-Shady-Ln-60124/home/16920429,MRED,11738657,N,Y,41.9919812,-88.3599404
PAST SALE,June-15-2023,Townhouse,2490 Alison Ave,Pingree Grove,IL,60140,290000,3,2.5,Cambridge Lakes,1756,,2019,,165,202,Sold,,,https://www.redfin.com/IL/Pingree-Grove/2490-Alison-Ave-60140/home/168839910,MRED,11779277,N,Y,42.0836937,-88.4618674
PAST SALE,May-12-2023,Single Family Residential,409 Algona Ave,Elgin,IL,60120,160000,4,2.0,Elgin,1420,7930,1890,,113,,Sold,,,https://www.redfin.com/IL/Elgin/409-Algona-Ave-60120/home/17015756,MRED,11764505,N,Y,42.0488156,-88.2749913
PAST SALE,May-15-2023,Condo/Co-op,1631 Silverstone Dr #1631,Carpentersville,IL,60110,181000,2,2.0,Silverstone Lake,1150,,2004,,157,138,Sold,,,https://www.redfin.com/IL/Carpentersville/1631-Silverstone-Dr-60110/unit-1631/home/145609718,MRED,11765801,N,Y,42.1422455,-88.2637432
PAST SALE,March-31-2023,Single Family Residential,617 S 1st St,West Dundee,IL,60118,255500,2,2.0,Dundee / East Dundee / Sleepy Hollow / West Dundee,1036,7405,1959,,247,,Sold,,,https://www.redfin.com/IL/West-Dundee/617-S-1st-St-60118/home/17026411,MRED,11732836,N,Y,42.0910497,-88.277039
PAST SALE,May-5-2023,Single Family Residential,405 N 2nd St,Elburn,IL,60119,326000,4,3.0,Elburn,1621,18295,1965,,201,,Sold,,,https://www.redfin.com/IL/Elburn/405-N-2nd-St-60119/home/16984976,MRED,11757279,N,Y,41.8956411,-88.4691887
PAST SALE,June-22-2023,Single Family Residential,12411 Black Oak Trl,Huntley,IL,60142,362100,2,2.0,Del Webb Sun City,1747,,1999,,207,135,Sold,,,https://www.redfin.com/IL/Huntley/12411-Black-Oak-Trl-60142/home/16911716,MRED,11779242,N,Y,42.1492366,-88.4433222
PAST SALE,May-5-2023,Townhouse,1085 Manchester Ct,South Elgin,IL,60177,195000,2,1.5,South Elgin,1024,,1983,,190,100,Sold,,,https://www.redfin.com/IL/South-Elgin/1085-Manchester-Ct-60177/home/16999221,MRED,11744995,N,Y,41.999415,-88.314083
PAST SALE,April-27-2023,Single Family Residential,8 Yorkshire Ct,Sugar Grove,IL,60554,530000,5,3.5,Prestbury,4524,19166,1997,,117,148,Sold,,,https://www.redfin.com/IL/Sugar-Grove/8-Yorkshire-Ct-60554/home/16969924,MRED,11665882,N,Y,41.7826617,-88.4143719
PAST SALE,April-28-2023,Single Family Residential,682 Virginia St,Elburn,IL,60119,394000,3,2.5,Elburn,1760,6250,2022,,224,,Sold,,,https://www.redfin.com/IL/Elburn/682-Virginia-St-60119/home/181452623,MRED,11734713,N,Y,41.8841207,-88.4573105
PAST SALE,April-11-2023,Single Family Residential,144 Madera Cir,Carpentersville,IL,60110,191500,3,1.0,Golf View Highlands,975,6700,1962,,196,,Sold,,,https://www.redfin.com/IL/Carpentersville/144-Madera-Cir-60110/home/16909977,MRED,11739374,N,Y,42.1345607,-88.261295
PAST SALE,May-31-2023,Single Family Residential,43 Devonshire Cir,Elgin,IL,60123,260000,3,1.0,Elgin,1644,10833,,,158,,Sold,,,https://www.redfin.com/IL/Elgin/43-Devonshire-Cir-60123/home/17022935,MRED,11757811,N,Y,42.069275,-88.3190337
PAST SALE,March-31-2023,Single Family Residential,1990 Murcer Ln,Elgin,IL,60123,300000,3,1.5,Century Oaks West,1026,9748,1981,,292,,Sold,,,https://www.redfin.com/IL/Elgin/1990-Murcer-Ln-60123/home/17004066,MRED,11732047,N,Y,42.0649197,-88.3264552
PAST SALE,April-27-2023,Townhouse,1730 N Marywood Ave,Aurora,IL,60505,89000,2,1.5,Aurora / Eola,1024,,1985,,87,170,Sold,,,https://www.redfin.com/IL/Aurora/1730-N-Marywood-Ave-60505/home/16961278,MRED,11751258,N,Y,41.7941664,-88.2855993
PAST SALE,June-16-2023,Townhouse,726 Harmony Ct,North Aurora,IL,60542,260000,3,3.0,North Aurora,1055,,1994,,246,,Sold,,,https://www.redfin.com/IL/North-Aurora/726-Harmony-Ct-60542/home/16961479,MRED,11790342,N,Y,41.8062343,-88.3461605
PAST SALE,May-1-2023,Single Family Residential,1038 Superior St,Aurora,IL,60505,200000,2,1.5,Aurora / Eola,768,6600,1960,,260,,Sold,,,https://www.redfin.com/IL/Aurora/1038-Superior-St-60505/home/16947736,MRED,11753878,N,Y,41.7620163,-88.2893138
PAST SALE,,Condo/Co-op,801 Silverstone Dr #801,Carpentersville,IL,60110,181000,,,,,,,,,,,,,https://www.redfin.com/IL/Carpentersville/801-Silverstone-Dr-60110/unit-801/home/16922312,,,N,Y,42.1429312,-88.2672564
PAST SALE,May-5-2023,Single Family Residential,340 Walnut St,Batavia,IL,60510,320000,4,1.0,Batavia,1792,7840,1910,,179,,Sold,,,https://www.redfin.com/IL/Batavia/340-Walnut-St-60510/home/16968921,MRED,11756750,N,Y,41.8434278,-88.31435
PAST SALE,March-28-2023,Single Family Residential,1676 Dublin Dr,Pingree Grove,IL,60140,374990,3,2.5,Cambridge Lakes,1818,6844,2022,,206,88,Sold,,,https://www.redfin.com/IL/Pingree-Grove/1676-Dublin-Dr-60140/home/183868506,MRED,11704385,N,Y,42.0901459,-88.4467426
PAST SALE,May-26-2023,Condo/Co-op,2001 Silverstone Dr #2001,Carpentersville,IL,60110,189900,2,2.0,Silverstone Lake,1049,,2005,,181,160,Sold,,,https://www.redfin.com/IL/Carpentersville/2001-Silverstone-Dr-60110/unit-2001/home/183762976,MRED,11772458,N,Y,42.14066,-88.2625643
PAST SALE,April-28-2023,Townhouse,1971 Peninsula Ct,Pingree Grove,IL,60140,283000,3,2.5,Hampshire / Pingree Grove,1890,,2007,,150,80,Sold,,,https://www.redfin.com/IL/Pingree-Grove/1971-Peninsula-Ct-60140/home/23144947,MRED,11751789,N,Y,42.0849157,-88.4513949
PAST SALE,May-5-2023,Condo/Co-op,1980 Tall Oaks Dr Unit 1A,Aurora,IL,60505,135000,2,2.0,Walden Woods,908,,1979,,149,405,Sold,,,https://www.redfin.com/IL/Aurora/1980-Tall-Oaks-Dr-60505/unit-1A/home/16931776,MRED,11756652,N,Y,41.7965596,-88.2766694
PAST SALE,June-1-2023,Condo/Co-op,1830 W Highland Ave Unit D106,Elgin,IL,60123,125000,1,1.0,Sandy Creek,915,,1980,,137,248,Sold,,,https://www.redfin.com/IL/Elgin/1830-W-Highland-Ave-60123/unit-D106/home/17011958,MRED,11777580,N,Y,42.0426939,-88.323553
PAST SALE,May-22-2023,Townhouse,235 Courtland Dr Unit D,South Elgin,IL,60177,260000,2,2.5,Thornwood,1442,,2000,,180,205,Sold,,,https://www.redfin.com/IL/South-Elgin/235-Courtland-Dr-60177/unit-D/home/16930148,MRED,11764100,N,Y,41.9909771,-88.3523744
PAST SALE,May-16-2023,Single Family Residential,20 Wren Rd,Carpentersville,IL,60110,195000,2,1.0,Carpentersville,768,6098,1956,,254,,Sold,,,https://www.redfin.com/IL/Carpentersville/20-Wren-Rd-60110/home/16908169,MRED,11765190,N,Y,42.1196394,-88.2527538
PAST SALE,May-9-2023,Townhouse,904 Homerton Blvd,North Aurora,IL,60542,325990,2,2.0,Lincoln Valley,1460,6000,2022,,223,280,Sold,,,https://www.redfin.com/IL/North-Aurora/904-Homerton-Blvd-60542/home/184473167,MRED,11724567,N,Y,41.8225088,-88.3138157
PAST SALE,May-24-2023,Single Family Residential,1512 Birch Ln,South Elgin,IL,60177,275000,2,2.0,South Elgin,,,1999,,,,Sold,,,https://www.redfin.com/IL/South-Elgin/1512-Birch-Ln-60177/home/17005882,MRED,11766018,N,Y,41.9972114,-88.326536
PAST SALE,April-12-2023,Single Family Residential,1447 Lawrence Ave,Elgin,IL,60123,263000,3,1.5,Elgin,1898,7200,1965,,139,,Sold,,,https://www.redfin.com/IL/Elgin/1447-Lawrence-Ave-60123/home/17016537,MRED,11740442,N,Y,42.0414334,-88.312959
PAST SALE,May-22-2023,Single Family Residential,12736 Zinnia Ct,Huntley,IL,60142,560000,3,2.5,Del Webb Sun City,2886,10345,2006,,194,135,Sold,,,https://www.redfin.com/IL/Huntley/12736-Zinnia-Ct-60142/home/16913858,MRED,11763955,N,Y,42.1447414,-88.4519335
PAST SALE,April-17-2023,Single Family Residential,720 South St,West Dundee,IL,60118,300000,3,1.0,Dundee / East Dundee / Sleepy Hollow / West Dundee,1600,8999,1931,,188,,Sold,,,https://www.redfin.com/IL/West-Dundee/720-South-St-60118/home/17020193,MRED,11744139,N,Y,42.0953722,-88.2862958
PAST SALE,April-25-2023,Single Family Residential,34W442 Lincoln St,St. Charles,IL,60174,199900,5,2.0,Campton Hills / St. Charles,2092,9090,1935,,96,,Sold,,,https://www.redfin.com/IL/St-Charles/34W442-Lincoln-St-60174/home/16990222,MRED,11744714,N,Y,41.9712148,-88.2908348
PAST SALE,June-13-2023,Single Family Residential,1812 Hunters Ridge Ln,Sugar Grove,IL,60554,899900,4,3.5,Hannaford Farm,4848,17424,2019,,186,55,Sold,,,https://www.redfin.com/IL/Sugar-Grove/1812-Hunters-Ridge-Ln-60554/home/22970850,MRED,11787220,N,Y,41.7984489,-88.4426408
PAST SALE,April-5-2023,Townhouse,709 Harmony Ct,North Aurora,IL,60542,237500,2,2.0,Silver Trail,1252,,1994,,190,,Sold,,,https://www.redfin.com/IL/North-Aurora/709-Harmony-Ct-60542/home/16961227,MRED,11726919,N,Y,41.8062129,-88.3454605
PAST SALE,April-14-2023,Condo/Co-op,721 E Victoria Cir #721,North Aurora,IL,60542,218000,2,2.0,Summerwind,1210,,1998,,180,199,Sold,,,https://www.redfin.com/IL/North-Aurora/721-E-Victoria-Cir-60542/unit-721/home/184760404,MRED,11737004,N,Y,41.8040473,-88.3533992
PAST SALE,April-28-2023,Multi-Family (2-4 Unit),702-704 S River St,Montgomery,IL,60538,286000,4,2.0,Montgomery,,8778,1952,,,,Sold,,,https://www.redfin.com/IL/Montgomery/702-S-River-St-60538/home/16939738,MRED,11750849,N,Y,41.7234642,-88.3465935
PAST SALE,May-23-2023,Single Family Residential,3S665 Terrace Dr,North Aurora,IL,60542,425000,4,3.0,North Aurora,2031,28997,1978,,209,,Sold,,,https://www.redfin.com/IL/North-Aurora/3S665-Terrace-Dr-60542/home/16985691,MRED,11692896,N,Y,41.8146429,-88.3959578
PAST SALE,June-2-2023,Single Family Residential,12745 Rock Creek Cir,Huntley,IL,60142,341500,2,2.0,Huntley,1376,,1999,,248,135,Sold,,,https://www.redfin.com/IL/Huntley/12745-Rock-Creek-Cir-60142/home/16935289,MRED,11778163,N,Y,42.1413335,-88.4453464
PAST SALE,April-28-2023,Single Family Residential,420 Gray St,St. Charles,IL,60174,432500,3,2.0,Campton Hills / St. Charles,1423,7893,1946,,304,,Sold,,,https://www.redfin.com/IL/Saint-Charles/420-Gray-St-60174/home/16984040,MRED,11724805,N,Y,41.8984595,-88.3167993
PAST SALE,June-13-2023,Single Family Residential,1231 Lafayette St,Aurora,IL,60505,176000,3,1.0,Aurora / Eola,850,8398,1954,,207,,Sold,,,https://www.redfin.com/IL/Aurora/1231-Lafayette-St-60505/home/16940515,MRED,11788156,N,Y,41.7315647,-88.3179897
PAST SALE,June-9-2023,Single Family Residential,852 Church Rd,Aurora,IL,60505,190000,3,1.0,Aurora / Eola,1012,,1930,,188,,Sold,,,https://www.redfin.com/IL/Aurora/852-Church-Rd-60505/home/16960748,MRED,11783973,N,Y,41.7755124,-88.2978606
PAST SALE,April-12-2023,Single Family Residential,1154 Clearwater Dr,Pingree Grove,IL,60140,445000,3,2.5,Cambridge Lakes,2755,7405,2013,,162,83,Sold,,,https://www.redfin.com/IL/Pingree-Grove/1154-Clearwater-Dr-60140/home/22973285,MRED,11727643,N,Y,42.083452,-88.4381736
PAST SALE,May-8-2023,Single Family Residential,531 Horizon Dr W,St. Charles,IL,60175,490000,4,3.5,Traditions at Harvest Hills,3770,7598,2002,,130,29,Sold,,,https://www.redfin.com/IL/Saint-Charles/531-Horizon-Dr-W-60175/home/16927411,MRED,11743722,N,Y,41.9057194,-88.3582359
PAST SALE,May-19-2023,Single Family Residential,808 Manchester Crse,Geneva,IL,60134,325000,3,1.5,Geneva,1276,5850,1986,,255,,Sold,,,https://www.redfin.com/IL/Geneva/808-Manchester-Crse-60134/home/14362890,MRED,11762434,N,Y,41.8935425,-88.2889838
