SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-5-2023,Condo/Co-op,4228 N Ocean Dr #28,Lauderdale By The Sea,FL,33308,230000,0,1.0,French Leave West,378,,1974,,608,650,Sold,,,https://www.redfin.com/FL/Lauderdale-by-the-Sea/4228-N-Ocean-Dr-33308/unit-28/home/41704237,Beaches MLS,F10370337,N,Y,26.1868593,-80.0966659
PAST SALE,July-14-2023,Condo/Co-op,250 Jacaranda Dr #101,Plantation,FL,33324,285000,2,2.0,Coronado Ii At Jacaranda,1015,,1975,,281,475,Sold,,,https://www.redfin.com/FL/Plantation/250-Jacaranda-Dr-33324/unit-101/home/41754288,Beaches MLS,F10378803,N,Y,26.117959,-80.2699008
PAST SALE,May-10-2023,Condo/Co-op,1026 Berkshire B #1026,Deerfield Beach,FL,33442,145000,1,1.5,Century Village East,719,,1974,,202,552,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/1026-Berkshire-Cres-33442/unit-1026/home/104340194,Beaches MLS,F10373117,N,Y,26.3119,-80.132803
PAST SALE,July-21-2023,Condo/Co-op,3100 NE 29th St #201,Fort Lauderdale,FL,33308,425000,1,1.5,Leisure Terrace Condo,1000,,1966,,425,489,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/3100-NE-29th-St-33308/unit-201/home/41712049,Beaches MLS,F10387168,N,Y,26.1641551,-80.1038158
PAST SALE,May-30-2023,Condo/Co-op,2036 Ashby D #2036,Deerfield Beach,FL,33442,157000,2,1.5,Century Village - Ashby D,835,,1976,,188,535,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/2036-Ashby-D-33442/unit-2036/home/184693706,Beaches MLS,F10371549,N,Y,26.3076634,-80.1324777
PAST SALE,July-6-2023,Condo/Co-op,1100 SW 128th Ter #106,Pembroke Pines,FL,33027,205000,2,2.0,Century Village,1065,,1987,,192,543,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/1100-SW-128th-Ter-33027/unit-106/home/185503696,Beaches MLS,F10382106,N,Y,25.9986071,-80.3193521
PAST SALE,July-13-2023,Condo/Co-op,3100 NE 49th St #505,Fort Lauderdale,FL,33308,425000,2,2.0,Royal Mariner,1400,,1970,,304,855,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/3100-NE-49th-St-33308/unit-505/home/41706633,Beaches MLS,F10384910,N,Y,26.18911,-80.1033625
PAST SALE,May-9-2023,Condo/Co-op,958 Mockingbird Ln #514,Plantation,FL,33324,450000,3,2.5,Trellises,2170,,1976,,207,783,Sold,,,https://www.redfin.com/FL/Plantation/958-Mockingbird-Ln-33324/unit-514/home/41755686,Beaches MLS,F10373950,N,Y,26.1083399,-80.278955
PAST SALE,,Condo/Co-op,7605 NW 42nd Pl #206,Sunrise,FL,33351,137000,1,1.0,,545,,1987,,251,,,,,https://www.redfin.com/FL/Sunrise/7605-NW-42nd-Pl-33351/unit-206/home/42018799,,,N,Y,26.1774769,-80.252556
PAST SALE,May-18-2023,Condo/Co-op,3195 Foxcroft Rd Unit F210,Miramar,FL,33025,245000,2,2.0,FOXCROFT APTS INC CONDO,1040,,1984,,236,612,Sold,,,https://www.redfin.com/FL/Miramar/3195-Foxcroft-Rd-33025/unit-F210/home/41917203,MARMLS,A11362338,N,Y,25.9787374,-80.2645049
PAST SALE,June-26-2023,Condo/Co-op,4310 NW 12th Ct #301,Lauderhill,FL,33313,87000,1,1.0,PARK SOUTH ELEVEN INC CON,730,,1970,,119,401,Sold,,,https://www.redfin.com/FL/Lauderhill/4310-NW-12th-Ct-33313/unit-301/home/41628688,MARMLS,A11384973,N,Y,26.1413791,-80.2071897
PAST SALE,May-8-2023,Condo/Co-op,9460 Live Oak Pl #406,Davie,FL,33324,295500,2,2.0,LIVE OAK CONDO EIGHT,980,,1974,,302,577,Sold,,,https://www.redfin.com/FL/Davie/9460-Live-Oak-Pl-33324/unit-406/home/41768066,MARMLS,A11368939,N,Y,26.0940206,-80.2779274
PAST SALE,June-27-2023,Condo/Co-op,1710 Madison St #1,Hollywood,FL,33020,170000,1,1.0,Palm Madison,602,,1966,,282,200,Sold,,,https://www.redfin.com/FL/Hollywood/1710-Madison-St-33020/unit-1/home/41938681,Beaches MLS,F10382455,N,Y,26.0066744,-80.141333
PAST SALE,June-8-2023,Condo/Co-op,118 NW 60th Ave Unit 8-1,Margate,FL,33063,200000,2,2.0,Malibu Club,825,,1988,,242,299,Sold,,,https://www.redfin.com/FL/Margate/118-NW-60th-Ave-33063/unit-8-1/home/41456788,Beaches MLS,F10377424,N,Y,26.2317363,-80.2055971
PAST SALE,June-8-2023,Condo/Co-op,131 SE 3rd Ave #204,Dania Beach,FL,33004,235000,2,2.0,MEADOWBROOK LAKES VIEW CO,1190,,1980,,197,724,Sold,,,https://www.redfin.com/FL/Dania-Beach/131-SE-3rd-Ave-33004/unit-204/home/41823149,MARMLS,A11384608,N,Y,26.0490774,-80.1373868
PAST SALE,July-31-2023,Condo/Co-op,3051 E Sunrise Lakes Dr #101,Sunrise,FL,33322,115000,2,2.0,SUNRISE LAKES 20 CONDO,850,,1973,,135,509,Sold,,,https://www.redfin.com/FL/Sunrise/3051-E-Sunrise-Lakes-Dr-33322/unit-101/home/41606609,MARMLS,A11412612,N,Y,26.16175,-80.251761
PAST SALE,July-5-2023,Condo/Co-op,2640 S University Dr #213,Davie,FL,33328,239900,1,1.0,ROYAL GRAND CONDO,823,,1998,,291,280,Sold,,,https://www.redfin.com/FL/Davie/2640-S-University-Dr-33328/unit-213/home/42065618,MARMLS,A11380736,N,Y,26.0881149,-80.2503842
PAST SALE,June-30-2023,Condo/Co-op,7430 NW 18th St #205,Margate,FL,33063,210000,3,2.0,Palm Springs 3 Condo,1000,,1978,,210,350,Sold,,,https://www.redfin.com/FL/Margate/7430-NW-18th-St-33063/unit-205/home/41438083,Beaches MLS,F10349107,N,Y,26.2492369,-80.2256586
PAST SALE,,Condo/Co-op,1810 N Lauderdale Ave #2100,North Lauderdale,FL,33068,142000,1,2.0,,830,,1979,,171,,,,,https://www.redfin.com/FL/North-Lauderdale/1810-N-Lauderdale-Ave-33068/unit-2100/home/41566227,,,N,Y,26.204709,-80.235131
PAST SALE,June-30-2023,Condo/Co-op,8401 Royal Palm Blvd #8401,Coral Springs,FL,33065,305000,3,2.0,Forest Park South I,,,1983,,,359,Sold,,,https://www.redfin.com/FL/Coral-Springs/8401-Royal-Palm-Blvd-33065/unit-8401/home/41432042,Beaches MLS,F10379463,N,Y,26.2590526,-80.2384172
PAST SALE,May-18-2023,Condo/Co-op,500 Three Islands Blvd #327,Hallandale Beach,FL,33009,340000,2,2.0,OLYMPUS CONDO PHASE,1400,,1974,,243,828,Sold,,,https://www.redfin.com/FL/Hallandale-Beach/500-Three-Islands-Blvd-33009/unit-327/home/41956434,MARMLS,A11333975,N,Y,25.9916231,-80.1262402
PAST SALE,June-22-2023,Condo/Co-op,1200 Saint Charles Pl #312,Pembroke Pines,FL,33026,213000,2,2.0,PARK PLACE CONDOMINIUM NO,1120,,1979,,190,562,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/1200-Saint-Charles-Pl-33026/unit-312/home/41870789,MARMLS,A11376573,N,Y,26.0166355,-80.2815661
PAST SALE,May-15-2023,Condo/Co-op,4900 N Ocean Blvd #308,Lauderdale By The Sea,FL,33308,1250000,3,2.5,Sea Ranch Club C,2100,,1981,,595,1621,Sold,,,https://www.redfin.com/FL/Lauderdale-by-the-Sea/4900-N-Ocean-Blvd-33308/unit-308/home/41706680,Beaches MLS,F10375447,N,Y,26.1978952,-80.0950887
PAST SALE,June-14-2023,Condo/Co-op,1000 SE 4th St #112,Fort Lauderdale,FL,33301,300000,1,1.0,Riverview Garden,620,,1985,,484,372,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/1000-SE-4th-St-33301/unit-112/home/41802395,Beaches MLS,F10376050,N,Y,26.117776,-80.1331949
PAST SALE,June-30-2023,Condo/Co-op,3800 Galt Ocean Dr #302,Fort Lauderdale,FL,33308,285000,0,1.0,Galt Ocean Club,644,,1963,,443,542,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/3800-Galt-Ocean-Dr-33308/unit-302/home/41707785,Beaches MLS,F10379551,N,Y,26.1746378,-80.0976084
PAST SALE,,Condo/Co-op,3900 N Hills Dr #414,Hollywood,FL,33021,315000,2,2.0,,1200,,1981,,263,,,,,https://www.redfin.com/FL/Hollywood/3900-N-Hills-Dr-33021/unit-414/home/41923778,,,N,Y,26.0432584,-80.1828858
PAST SALE,July-12-2023,Condo/Co-op,2926 S University Dr #6305,Davie,FL,33328,250000,1,1.0,Sundance,805,,1989,,311,365,Sold,,,https://www.redfin.com/FL/Davie/2926-S-University-Dr-33328/unit-6305/home/42048572,Beaches MLS,F10378649,N,Y,26.084668,-80.2494259
PAST SALE,July-6-2023,Condo/Co-op,3503 Oaks Way #409,Pompano Beach,FL,33069,270000,2,2.0,Oaks Way @ Palm-aire,1360,,1984,,199,661,Sold,,,https://www.redfin.com/FL/Pompano-Beach/3503-Oaks-Way-33069/unit-409/home/41641456,Beaches MLS,F10382535,N,Y,26.2275033,-80.1735129
PAST SALE,,Condo/Co-op,426 Markham T,Deerfield Beach,FL,33442,100000,1,1.0,,590,,1976,,169,,,,,https://www.redfin.com/FL/Deerfield-Beach/426-Markham-T-33442/home/41463964,,,N,Y,26.307856,-80.141285
PAST SALE,June-16-2023,Condo/Co-op,6921 Cypress Rd Unit B18,Plantation,FL,33317,230000,2,2.0,PLANTATION ROYAL,1090,,1969,,211,643,Sold,,,https://www.redfin.com/FL/Plantation/6921-Cypress-Rd-33317/unit-B18/home/41750678,MARMLS,A11375742,N,Y,26.1245831,-80.2395405
PAST SALE,July-12-2023,Condo/Co-op,2421 NE 65th St #207,Fort Lauderdale,FL,33308,415000,2,2.0,Lauderdale One,1120,,2006,,371,639,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/2421-NE-65th-St-33308/unit-207/home/42050554,Beaches MLS,F10383561,N,Y,26.2092174,-80.1089207
PAST SALE,July-21-2023,Condo/Co-op,12900 SW 13th St Unit 104E,Pembroke Pines,FL,33027,290000,2,2.0,HAWTHORNE AT CENTURY VILL,1192,,1990,,243,519,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/12900-SW-13th-St-33027/unit-104E/home/41843487,MARMLS,A11396679,N,Y,25.9963041,-80.3188296
PAST SALE,July-24-2023,Condo/Co-op,8411 Lagos De Campo Blvd Unit U-105,Tamarac,FL,33321,100000,1,1.5,Sands Point Condominium V,850,,1978,,118,497,Sold,,,https://www.redfin.com/FL/Tamarac/8411-Lagos-de-Campo-Blvd-33321/unit-U105/home/41558581,Beaches MLS,F10386303,N,Y,26.2038898,-80.2657388
PAST SALE,July-18-2023,Condo/Co-op,11 Ashby A,Deerfield Beach,FL,33442,200000,2,2.0,Century Village,1000,,1975,,200,499,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/11-Ashby-a-33442/home/41459267,Beaches MLS,RX-10894238,N,Y,26.3093957,-80.1310847
PAST SALE,June-30-2023,Condo/Co-op,8240 SW 24th St #114,North Lauderdale,FL,33068,122000,2,2.0,"Oakbrook Iv,v,vi,vii Cond",1300,,1977,,94,478,Sold,,,https://www.redfin.com/FL/North-Lauderdale/8240-SW-24th-St-33068/unit-114/home/185414322,Beaches MLS,F10380686,N,Y,26.1979228,-80.2387915
PAST SALE,June-5-2023,Condo/Co-op,4160 Inverrary Dr #102,Lauderhill,FL,33319,162000,2,2.0,Manors Of Inverrary,1116,,1974,,145,498,Sold,,,https://www.redfin.com/FL/Lauderhill/4160-Inverrary-Dr-33319/unit-102/home/41589297,Beaches MLS,F10370544,N,Y,26.1747689,-80.2252038
PAST SALE,May-22-2023,Condo/Co-op,9235 Lagoon Pl #402,Davie,FL,33324,264499,2,2.0,POINCIANA 10 PINE ISLAND,1100,,1979,,240,605,Sold,,,https://www.redfin.com/FL/Davie/9235-Lagoon-Pl-33324/unit-402/home/41769094,MARMLS,A11360116,N,Y,26.0958688,-80.2717994
PAST SALE,,Condo/Co-op,110 Liberty Ct #110,Deerfield Beach,FL,33442,305000,2,2.0,,1150,,1984,,265,,,,,https://www.redfin.com/FL/Deerfield-Beach/110-Liberty-Ct-33442/unit-110/home/41474738,,,N,Y,26.3015544,-80.154762
PAST SALE,June-23-2023,Condo/Co-op,5186 NE 6th Ave #708,Oakland Park,FL,33334,195000,2,1.0,VILLAGE PARK AT OAKLAND C,609,,1978,,320,418,Sold,,,https://www.redfin.com/FL/Oakland-Park/5186-NE-6th-Ave-33334/unit-708/home/42037720,MARMLS,A11386295,N,Y,26.190302,-80.137468
PAST SALE,May-12-2023,Condo/Co-op,404 NW 70th Ave #217,Plantation,FL,33317,258500,2,2.0,FRENCH QUARTER CONDOMINIU,1092,,1971,,237,476,Sold,,,https://www.redfin.com/FL/Plantation/404-NW-70th-Ave-33317/unit-217/home/41748849,MARMLS,A11354290,N,Y,26.126115,-80.240094
PAST SALE,May-24-2023,Condo/Co-op,3339 Lakeside Dr #3339,Davie,FL,33328,530000,3,2.5,Villas Of Rolling Hills,1924,,2004,,275,254,Sold,,,https://www.redfin.com/FL/Davie/3339-Lakeside-Dr-33328/unit-3339/home/184927036,Beaches MLS,F10374751,N,Y,26.0783274,-80.2537909
PAST SALE,July-11-2023,Condo/Co-op,9470 Tangerine Pl #210,Davie,FL,33324,270000,2,2.0,Tangerine,1150,,1997,,235,465,Sold,,,https://www.redfin.com/FL/Davie/9470-Tangerine-Pl-33324/unit-210/home/41765771,Beaches MLS,F10380787,N,Y,26.1012103,-80.2715155
PAST SALE,June-12-2023,Condo/Co-op,531 N Ocean Blvd #1405,Pompano Beach,FL,33062,547000,2,2.0,Silver Thatch,1100,,1977,,497,753,Sold,,,https://www.redfin.com/FL/Pompano-Beach/531-N-Ocean-Blvd-33062/unit-1405/home/41531529,Beaches MLS,F10376437,N,Y,26.2408406,-80.0888046
PAST SALE,July-25-2023,Condo/Co-op,5980 NW 64th Ave #104,Tamarac,FL,33319,133000,2,2.0,BERMUDA CLUB ONE CONDO,880,,1973,,151,485,Sold,,,https://www.redfin.com/FL/Tamarac/5980-NW-64th-Ave-33319/unit-104/home/41562861,MARMLS,A11388958,N,Y,26.198241,-80.234887
PAST SALE,May-15-2023,Condo/Co-op,3113 S Ocean Dr #501,Hallandale,FL,33009,305000,2,2.0,Ashleigh House,1250,,1976,,244,605,Sold,,,https://www.redfin.com/FL/Hallandale-Beach/3113-S-Ocean-Dr-33009/unit-501/home/41967676,Beaches MLS,F10371855,N,Y,25.9770728,-80.1218003
PAST SALE,May-30-2023,Condo/Co-op,1505 N Riverside Dr #702,Pompano Beach,FL,33062,450000,2,2.0,Intracoastal Tower Condo,1069,,1974,,421,597,Sold,,,https://www.redfin.com/FL/Pompano-Beach/1505-N-Riverside-Dr-33062/unit-702/home/41527036,Beaches MLS,F10374193,N,Y,26.2514915,-80.0890229
PAST SALE,July-28-2023,Condo/Co-op,3050 NE 16th Ave #603,Oakland Park,FL,33334,400000,2,2.0,River Terrace,912,,1972,,439,579,Sold,,,https://www.redfin.com/FL/Oakland-Park/3050-NE-16th-Ave-33334/unit-603/home/41678275,Beaches MLS,F10383150,N,Y,26.1659036,-80.1251932
PAST SALE,May-12-2023,Condo/Co-op,7100 NW 17th St #314,Plantation,FL,33313,205000,2,2.0,Omega Condo NO 3,1080,,1973,,190,461,Sold,,,https://www.redfin.com/FL/Plantation/7100-NW-17th-St-33313/unit-314/home/41622039,Beaches MLS,RX-10876128,N,Y,26.1466159,-80.2462514
PAST SALE,May-25-2023,Condo/Co-op,2930 SW 87th Ter #1813,Davie,FL,33328,291000,2,2.5,Harvest,1300,,1980,,224,549,Sold,,,https://www.redfin.com/FL/Davie/2930-SW-87th-Ter-33328/unit-1813/home/41771173,Beaches MLS,F10376374,N,Y,26.0837964,-80.2642374
PAST SALE,June-22-2023,Condo/Co-op,9480 Poinciana Pl #207,Davie,FL,33324,260000,2,2.0,Poinciana,1100,,1978,,236,520,Sold,,,https://www.redfin.com/FL/Davie/9480-Poinciana-Pl-33324/unit-207/home/41768022,Beaches MLS,F10380629,N,Y,26.0963357,-80.2735273
PAST SALE,May-26-2023,Condo/Co-op,6190 Woodlands Blvd #503,Tamarac,FL,33319,150000,1,1.5,The Gate,808,,1979,,186,279,Sold,,,https://www.redfin.com/FL/Tamarac/6190-Woodlands-Blvd-33319/unit-503/home/41567946,Beaches MLS,F10374323,N,Y,26.2003489,-80.22195
PAST SALE,May-5-2023,Condo/Co-op,4374 NW 9th Ave Unit 17-3d,Deerfield Beach,FL,33064,185000,2,2.0,Heritage Circle,950,,1979,,195,450,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/4374-NW-9th-Ave-33064/unit-17-3D/home/41479452,Beaches MLS,RX-10875901,N,Y,26.2837889,-80.1339349
PAST SALE,June-26-2023,Condo/Co-op,300 SW 130th Ter Unit 207B,Pembroke Pines,FL,33027,278000,2,2.0,LANCASTER AT CENTURY VILL,1193,,1986,,233,587,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/300-SW-130th-Ter-33027/unit-207B/home/41847613,MARMLS,A11383434,N,Y,26.0048684,-80.3213542
PAST SALE,June-23-2023,Condo/Co-op,665 SE 21st Ave #104,Deerfield Beach,FL,33441,1150000,2,2.5,Island Point Condo,1670,,1981,,689,875,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/665-SE-21st-Ave-33441/unit-104/home/41511302,Beaches MLS,F10376676,N,Y,26.3089266,-80.0766704
PAST SALE,May-18-2023,Condo/Co-op,511 Bayshore Dr Ph -8,Fort Lauderdale,FL,33304,975000,2,2.0,Bayshore Towers,1330,,1971,,733,856,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/511-Bayshore-Dr-33304/unit-8/home/41781424,Beaches MLS,F10373063,N,Y,26.1291644,-80.1087078
PAST SALE,May-31-2023,Condo/Co-op,3333 NE 34th St #621,Fort Lauderdale,FL,33308,350000,2,2.0,Coral Ridge Towers South,1120,,1968,,313,,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/3333-NE-34th-St-33308/unit-621/home/41716743,Beaches MLS,F10370656,N,Y,26.170545,-80.1011105
PAST SALE,June-30-2023,Condo/Co-op,7220 Lake Cir Dr #401,Margate,FL,33063,162000,2,2.0,Palm Lakes Condo,1110,,1980,,146,385,Sold,,,https://www.redfin.com/FL/Margate/7220-Lake-Circle-Dr-33063/unit-401/home/41453660,Beaches MLS,RX-10876308,N,Y,26.233202,-80.2233738
PAST SALE,July-10-2023,Condo/Co-op,12244 Royal Palm Blvd #7,Coral Springs,FL,33065,270000,3,2.0,Grenadier Trace I,1138,,1993,,237,470,Sold,,,https://www.redfin.com/FL/Coral-Springs/12244-Royal-Palm-Blvd-33065/unit-7/home/104360251,Beaches MLS,F10379866,N,Y,26.2588489,-80.2891759
PAST SALE,June-5-2023,Condo/Co-op,720 NW 91st Ter Unit -,Plantation,FL,33324,260000,2,2.0,The Colonnades,1097,,1991,,237,375,Sold,,,https://www.redfin.com/FL/Plantation/720-NW-91st-Ter-33324/home/42038795,Beaches MLS,F10376835,N,Y,26.1314717,-80.2717932
PAST SALE,May-23-2023,Condo/Co-op,12601 SW 13th St Unit 403G,Pembroke Pines,FL,33027,205000,2,2.0,Cambridge,1207,,1990,,170,599,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/12601-SW-13th-St-33027/unit-403G/home/41847693,Beaches MLS,F10371552,N,Y,25.9959662,-80.3151045
PAST SALE,May-19-2023,Condo/Co-op,2501 S Ocean Dr Ph 36,Hollywood,FL,33019,785000,2,2.0,WAVE CONDO,1198,,2004,,655,1300,Sold,,,https://www.redfin.com/FL/Hollywood/2501-S-Ocean-Dr-33019/unit-36/home/42025688,MARMLS,A11353548,N,Y,25.9972936,-80.1174716
PAST SALE,July-6-2023,Condo/Co-op,660 Cypress Club Way Unit G,Deerfield Beach,FL,33064,204000,1,1.0,Waters Edge AT Deerfield Condo,671,,1988,,304,354,Sold,,,https://www.redfin.com/FL/Pompano-Beach/660-Cypress-Club-Way-33064/unit-G/home/185698262,Beaches MLS,RX-10895945,N,Y,26.2903275,-80.132347
PAST SALE,May-17-2023,Condo/Co-op,12166 Saint Andrews Pl #103,Miramar,FL,33025,240000,1,1.0,ST ANDREWS CONDO,600,,1997,,400,340,Sold,,,https://www.redfin.com/FL/Miramar/12166-Saint-Andrews-Pl-33025/unit-103/home/42051677,MARMLS,A11371468,N,Y,25.9919507,-80.3087572
PAST SALE,May-15-2023,Condo/Co-op,631 SW 111th Ln #101,Pembroke Pines,FL,33025,350000,3,2.0,DEVONAIRE CONDO AT PEMBRO,1342,,2002,,261,372,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/631-SW-111th-Ln-33025/unit-101/home/42058967,MARMLS,A11363579,N,Y,26.0025798,-80.2954984
PAST SALE,June-16-2023,Condo/Co-op,1087 Westbury H #1087,Deerfield Beach,FL,33442,145000,1,1.5,Century Village East,753,,1977,,193,539,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/1087-Westbury-H-33442/unit-1087/home/41460089,Beaches MLS,F10376070,N,Y,26.315899,-80.1325729
PAST SALE,May-19-2023,Condo/Co-op,1252 S Military Trl #1414,Deerfield Beach,FL,33442,279000,2,2.0,Villas At Meadow Lakes,1099,,1984,,254,300,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/1252-S-Military-Trl-33442/unit-1414/home/42046590,Beaches MLS,F10375110,N,Y,26.3005952,-80.1311726
PAST SALE,,Condo/Co-op,9061 Sunrise Lakes Blvd #108,Sunrise,FL,33322,,1,1.0,,626,,1978,,,,Sold,,,https://www.redfin.com/FL/Sunrise/9061-Sunrise-Lakes-Blvd-33322/unit-108/home/41612695,MARMLS,,N,Y,26.1634882,-80.2729443
PAST SALE,June-21-2023,Condo/Co-op,3400 Galt Ocean Dr Unit 703 S,Fort Lauderdale,FL,33308,730000,2,2.0,Southpoint,1662,,1974,,439,990,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/3400-Galt-Ocean-Dr-33308/unit-703S/home/41708556,Beaches MLS,F10378613,N,Y,26.169887,-80.098341
PAST SALE,June-14-2023,Condo/Co-op,804 Cypress Grove Ln #108,Pompano Beach,FL,33069,411000,3,2.5,Palm Aire - Cypress,1710,,1980,,240,800,Sold,,,https://www.redfin.com/FL/Pompano-Beach/804-Cypress-Grove-Ln-33069/unit-108/home/41639880,Beaches MLS,F10376816,N,Y,26.2139647,-80.1851962
PAST SALE,May-23-2023,Condo/Co-op,701 N Fort Lauderdale Beach Blvd #702,Fort Lauderdale,FL,33304,4200000,4,4.5,Paramount,3204,,2017,,1311,4390,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/701-N-Fort-Lauderdale-Beach-Blvd-33304/unit-702/home/143528209,Beaches MLS,F10358526,N,Y,26.1328946,-80.1042085
PAST SALE,July-18-2023,Condo/Co-op,1200 Saint Charles Pl #621,Pembroke Pines,FL,33026,217500,2,2.0,Park Place,1120,,1979,,194,,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/1200-Saint-Charles-Pl-33026/unit-621/home/41875839,Beaches MLS,F10381256,N,Y,26.0166355,-80.2815661
PAST SALE,May-15-2023,Condo/Co-op,16475 Golf Club Rd #306,Weston,FL,33326,362500,2,2.5,BLDG 9 OF COUNTRY CLUB AP,1235,,1980,,294,482,Sold,,,https://www.redfin.com/FL/Weston/16475-Golf-Club-Rd-33326/unit-306/home/41722632,MARMLS,A11367222,N,Y,26.1179724,-80.3711716
PAST SALE,May-22-2023,Condo/Co-op,6301 N Falls Cir Dr #402,Lauderhill,FL,33319,180000,2,2.0,INVERRARY COUNTRY CLUB,1130,,1973,,159,717,Sold,,,https://www.redfin.com/FL/Lauderhill/6301-N-Falls-Circle-Dr-33319/unit-402/home/41590866,MARMLS,A11371137,N,Y,26.1769209,-80.2346582
PAST SALE,May-31-2023,Condo/Co-op,701 NE 1st Ct #310,Hallandale,FL,33009,200000,2,2.0,Casa Blanca Condo,979,,1980,,204,400,Sold,,,https://www.redfin.com/FL/Hallandale-Beach/701-NE-1st-Ct-33009/unit-310/home/41965101,Beaches MLS,F10367881,N,Y,25.987454,-80.1412616
PAST SALE,June-30-2023,Condo/Co-op,2029 N Ocean Blvd #310,Fort Lauderdale,FL,33305,555000,2,2.0,Tradewinds By The Sea,1100,,1980,,505,406,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/2029-N-Ocean-Blvd-33305/unit-310/home/41713409,Beaches MLS,F10381807,N,Y,26.1552266,-80.1017064
PAST SALE,June-28-2023,Condo/Co-op,107 Royal Park Dr Unit 4E,Oakland Park,FL,33309,200000,1,1.0,Royal Park,800,,1974,,250,366,Sold,,,https://www.redfin.com/FL/Oakland-Park/107-Royal-Park-Dr-33309/unit-4E/home/41667222,Beaches MLS,F10381478,N,Y,26.1693561,-80.1631038
PAST SALE,June-23-2023,Condo/Co-op,2304 S Cypress Bend Dr #611,Pompano Beach,FL,33069,224000,2,2.0,CYPRESS BEND I-B AND I-C,1100,,1974,,204,525,Sold,,,https://www.redfin.com/FL/Pompano-Beach/2304-S-Cypress-Bend-Dr-33069/unit-611/home/41634121,MARMLS,A11383718,N,Y,26.2142319,-80.1520339
PAST SALE,May-5-2023,Condo/Co-op,500 NE 2 St #414,Dania Beach,FL,33004,202000,2,2.0,Palm Village Club Condo,933,,1975,,217,513,Sold,,,https://www.redfin.com/FL/Dania/500-NE-2nd-St-33004/unit-414/home/42039451,Beaches MLS,RX-10874187,N,Y,26.0547572,-80.1352257
PAST SALE,,Condo/Co-op,1333 E Hallandale Beach Blvd #423,Hallandale Beach,FL,33009,160000,1,1.0,,485,,1966,,330,,,,,https://www.redfin.com/FL/Hallandale-Beach/1333-E-Hallandale-Beach-Blvd-33009/unit-423/home/41973021,,,N,Y,25.986767,-80.1347459
PAST SALE,July-17-2023,Condo/Co-op,1151 SW 128th Ter Unit 402 D,Pembroke Pines,FL,33027,230000,2,2.0,Cambridge,1100,,1990,,209,535,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/1151-SW-128th-Ter-33027/unit-402D/home/41845492,Beaches MLS,F10378924,N,Y,25.9980563,-80.3179594
PAST SALE,June-30-2023,Condo/Co-op,8150 W Mcnab Rd #216,Tamarac,FL,33321,189500,2,2.0,CONCORD VILLAGE CONDOMINI,1023,,1981,,185,395,Sold,,,https://www.redfin.com/FL/Tamarac/8150-W-McNab-Rd-33321/unit-216/home/41558778,MARMLS,A11389690,N,Y,26.2077744,-80.2601079
PAST SALE,August-2-2023,Condo/Co-op,307 SW 13th Ter #307,Fort Lauderdale,FL,33312,430000,2,2.5,VILLAGE AT SAILBOAT BEND,1679,,2005,,256,1336,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/307-Olssen-Ave-33312/unit-307/home/185699442,MARMLS,A11401224,N,Y,26.1187158,-80.1594946
PAST SALE,May-25-2023,Condo/Co-op,330 N Federal Hwy #208,Deerfield Beach,FL,33441,360000,2,2.0,River House Terrace Condo,993,,1964,,363,583,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/330-N-Federal-Hwy-33441/unit-208/home/41402319,Beaches MLS,RX-10883361,N,Y,26.321925,-80.089346
